JP07a,JP08a,BS04fb,JP05a,BS04fc,JP05b,JP07a_GL03_01,JP07a_GL03_03,GL05c_01,GE23c_01,GE09eR_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,JP05a_01,JP05a_02,JP05a_03,GE05ku_01,GE05kw_01,JP02j_BS09_01,JP02j_BS09_02,JP06f_GE24_01,JP06f_GE24_02,JP05b_01,JP05b_02,JP05b_03,GE05kz_01,GE05kB_01,JP02k_BS09_01,JP02k_BS09_02,BS04fb_01,BS04fb_02,BS04fb_03,BS04fc_01,BS04fc_02,BS04fc_03,Data_Scope,Document_ID,Document_Type,Document_Number,Related_Document_ID,Related_Document_Type,Related_Document_Number,Settlement_Scheduled_Month
461,807,1,,1,1,,,,,,Voucher No. 228 dated 5/31 Anonymized Partner 081,10E200690,Service Fees,,,,630,57,S,S,10A100090,Accounts Receivable,24,Anonymized Partner 081,Subaccount,630,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
462,,,,,,123,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,808,1,1,1,1,,,,,,Voucher No. 229 dated 5/31 Anonymized Partner 049,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,Subaccount,456450,0,O,O,10A100090,Accounts Receivable,29,Anonymized Partner 049,Subaccount,456450,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
462,809,1,,1,1,,,,,,Voucher No. 229 dated 5/31 Anonymized Partner 049,10E200690,Service Fees,,,,210,19,S,S,10A100090,Accounts Receivable,29,Anonymized Partner 049,Subaccount,210,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
463,,,,,,124,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,810,1,1,1,1,,,,,,Voucher No. 451 dated 5/31 Anonymized Partner 012,10A100020,Cash,1,Cash,Subaccount,359744,0,O,O,10A100090,Accounts Receivable,10,Anonymized Partner 012,Subaccount,359744,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
464,,,,,,125,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,811,1,,1,1,,,,,,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,,,,72576,6597,S,S,10B100040,Accounts Payable,8,Anonymized Partner 063,Subaccount,72576,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
464,812,1,,1,1,,,,,,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,,,,135474,12315,S,S,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,135474,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
465,,,,,,126,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,813,1,,1,1,,,,,,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,,,,4270793,388253,S,S,10B100040,Accounts Payable,11,Anonymized Partner 067,Subaccount,4270793,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
465,814,1,,1,1,,,,,,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,,,,6139435,558130,S,S,10B100040,Accounts Payable,1,Anonymized Partner 043,Subaccount,6139435,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
465,815,1,1,1,,,,,,,5/1-5/31 period Purchases,10B100040,Accounts Payable,11,Anonymized Partner 067,Subaccount,42386,0,O,O,10E100120,Purchase Discounts and Returns,,,,42386,3853,S,S,000,Common Department,Department,020,Tokyo Branch,Department,,,,,,,,
465,816,1,,1,1,,,,,,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,,,,2895984,263271,S,S,10B100040,Accounts Payable,14,Anonymized Partner 011,Subaccount,2895984,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
465,817,1,,1,1,,,,,,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,,,,3107835,282530,S,S,10B100040,Accounts Payable,3,Anonymized Partner 085,Subaccount,3107835,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
465,818,1,,1,1,,,,,,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,,,,630800,57345,S,S,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,630800,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
465,819,1,,1,1,,,,,,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,,,,1291839,117439,S,S,10B100040,Accounts Payable,13,Anonymized Partner 027,Subaccount,1291839,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
465,820,1,,1,1,,,,,,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,,,,330220,30020,S,S,10B100040,Accounts Payable,12,Anonymized Partner 059,Subaccount,330220,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
465,821,1,,1,1,,,,,,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,,,,140313,12755,S,S,10B100040,Accounts Payable,8,Anonymized Partner 063,Subaccount,140313,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
465,822,1,1,1,,,,,,,5/1-5/31 period Purchases,10B100040,Accounts Payable,3,Anonymized Partner 085,Subaccount,81144,0,O,O,10E100120,Purchase Discounts and Returns,,,,81144,7376,S,S,000,Common Department,Department,020,Tokyo Branch,Department,,,,,,,,
466,,,,,,127,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,823,1,,1,1,,,,,,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,,,,3549759,322705,S,S,10B100040,Accounts Payable,7,Anonymized Partner 048,Subaccount,3549759,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
466,824,1,,1,1,,,,,,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,,,,1772046,161095,S,S,10B100040,Accounts Payable,9,Anonymized Partner 029,Subaccount,1772046,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
466,825,1,,1,1,,,,,,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,,,,1154355,104941,S,S,10B100040,Accounts Payable,15,Anonymized Partner 074,Subaccount,1154355,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
466,826,1,1,1,,,,,,,5/1-5/31 period Purchases,10B100040,Accounts Payable,9,Anonymized Partner 029,Subaccount,12903,0,O,O,10E100120,Purchase Discounts and Returns,,,,12903,1173,S,S,000,Common Department,Department,030,Nagoya Branch,Department,,,,,,,,
466,827,1,1,1,,,,,,,5/1-5/31 period Purchases,10B100040,Accounts Payable,7,Anonymized Partner 048,Subaccount,17337,0,O,O,10E100120,Purchase Discounts and Returns,,,,17337,1576,S,S,000,Common Department,Department,030,Nagoya Branch,Department,,,,,,,,
466,828,1,,1,1,,,,,,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,,,,190510,17319,S,S,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,190510,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
467,,,,,,128,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,829,1,,1,1,,,,,,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,,,,3030717,275519,S,S,10B100040,Accounts Payable,10,Anonymized Partner 009,Subaccount,3030717,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
467,830,1,,1,1,,,,,,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,,,,3530262,320932,S,S,10B100040,Accounts Payable,6,Anonymized Partner 054,Subaccount,3530262,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
467,831,1,,1,1,,,,,,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,,,,3744310,340391,S,S,10B100040,Accounts Payable,5,Anonymized Partner 010,Subaccount,3744310,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
467,832,1,,1,1,,,,,,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,,,,926133,84193,S,S,10B100040,Accounts Payable,4,Anonymized Partner 047,Subaccount,926133,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
467,833,1,,1,1,,,,,,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,,,,169344,15394,S,S,10B100040,Accounts Payable,8,Anonymized Partner 063,Subaccount,169344,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
467,834,1,1,1,,,,,,,5/1-5/31 period Purchases,10B100040,Accounts Payable,10,Anonymized Partner 009,Subaccount,56044,0,O,O,10E100120,Purchase Discounts and Returns,,,,56044,5094,S,S,000,Common Department,Department,040,Osaka Branch,Department,,,,,,,,
467,835,1,,1,1,,,,,,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,,,,283648,25786,S,S,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,283648,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
467,836,1,1,1,,,,,,,5/1-5/31 period Purchases,10B100040,Accounts Payable,5,Anonymized Partner 010,Subaccount,22176,0,O,O,10E100120,Purchase Discounts and Returns,,,,22176,2016,S,S,000,Common Department,Department,040,Osaka Branch,Department,,,,,,,,
468,,,,,,129,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,837,1,,1,1,,,,,,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,,,,24192,2199,S,S,10B100040,Accounts Payable,8,Anonymized Partner 063,Subaccount,24192,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
468,838,1,,1,1,,,,,,5/1-5/31 period Purchases,10E100130,Merchandise Purchases,,,,55036,5003,S,S,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,55036,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
469,,,,,,130,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,839,1,1,1,1,,,,,,Voucher No. 146 dated 5/31 Anonymized Partner 046,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,1115850,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,1115850,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
470,,,,,,131,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,840,1,1,1,,,,,,,Voucher No. 147 dated 5/31 Anonymized Partner 010,10B100040,Accounts Payable,5,Anonymized Partner 010,Subaccount,3424012,0,O,O,10B100030,Notes Payable,,,,3424012,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
471,,,,,,132,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,841,1,1,1,1,,,,,,Voucher No. 148 dated 5/31 Anonymized Partner 048,10B100040,Accounts Payable,7,Anonymized Partner 048,Subaccount,3387545,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,3387545,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
472,,,,,,133,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,842,1,1,1,,,,,,,Voucher No. 149 dated 5/31 Anonymized Partner 029,10B100040,Accounts Payable,9,Anonymized Partner 029,Subaccount,1721312,0,O,O,10B100030,Notes Payable,,,,1721312,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
473,,,,,,134,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,843,1,1,1,1,,,,,,Voucher No. 150 dated 5/31 Anonymized Partner 009,10B100040,Accounts Payable,10,Anonymized Partner 009,Subaccount,2857406,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,2857406,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
474,,,,,,135,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,844,1,1,1,1,,,,,,Voucher No. 151 dated 5/31 Anonymized Partner 059,10B100040,Accounts Payable,12,Anonymized Partner 059,Subaccount,322812,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,322812,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
475,,,,,,136,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,845,1,1,1,1,,,,,,Voucher No. 152 dated 5/31 Anonymized Partner 027,10B100040,Accounts Payable,13,Anonymized Partner 027,Subaccount,1985810,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,1985810,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
476,,,,,,137,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,846,1,1,1,1,,,,,,Voucher No. 153 dated 5/31 Anonymized Partner 011,10B100040,Accounts Payable,14,Anonymized Partner 011,Subaccount,2584863,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,2584863,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
477,,,,,,138,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,847,1,1,1,1,,,,,,Voucher No. 154 dated 5/31 Anonymized Partner 074,10B100040,Accounts Payable,15,Anonymized Partner 074,Subaccount,1096398,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,1096398,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
477,848,1,1,1,,,,,,,Note maturity Anonymized Partner 057 | Provisional note number=U20210531-138-2;Receipt journal entry unidentified,10A100020,Checking Deposits,1,ABC Bank,Subaccount,13153880,0,O,O,10A100060,Notes Receivable,,,,13153880,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
478,,,,,,139,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,849,1,1,1,,,,,,,Note maturity Anonymized Partner 072 | Provisional note number=U20210531-139-28;Receipt journal entry unidentified,10A100020,Checking Deposits,1,ABC Bank,Subaccount,7756692,0,O,O,10A100060,Notes Receivable,,,,7756692,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
479,,,,,,140,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,850,1,,1,1,,,,,,Note due date settlement Anonymized Partner 010,10B100030,Notes Payable,,,,3512659,0,O,O,10A100020,Checking Deposits,1,ABC Bank,Subaccount,3512659,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
479,851,1,,1,1,,,,,,Note due date settlement Anonymized Partner 029,10B100030,Notes Payable,,,,1647815,0,O,O,10A100020,Checking Deposits,1,ABC Bank,Subaccount,1647815,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
479,852,1,,1,1,,,,,,Note due date settlement Anonymized Partner 009,10B100030,Notes Payable,,,,3005608,0,O,O,10A100020,Checking Deposits,1,ABC Bank,Subaccount,3005608,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
480,,,,,,145,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,853,1,,1,,,,,,,Freight Expenses,10E200870,Freight Expenses,,,,170900,15536,S,S,10B100630,Accounts Payable Other,,,,170900,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
481,,,,,,147,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,854,1,1,1,,,,,,,Loan repayment received,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,40000,0,O,O,10A100610,Short-term Loans Receivable,,,,40000,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
482,,,,,,151,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,855,1,1,1,1,,,,,,enterprise tax and related payment,10B100670,Accrued Enterprise Taxes,1,Accrued Enterprise Taxes,Subaccount,1862000,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,9673478,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
482,856,1,,,,,,,,,Corporate tax payment,10B100640,Accrued Corporate Taxes,,,,2864378,0,O,O,,,,,,,,,,000,Common Department,Department,,,,,,,,,,,
482,857,1,,,,,,,,,Consumption tax payment,10B100660,Accrued Consumption Taxes,,,,4947100,0,O,O,,,,,,,,,,000,Common Department,Department,,,,,,,,,,,
483,,,,,,152,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,858,1,1,1,1,,,,,,Installment savings,10A100020,Installment Savings,4,Installment Savings,Subaccount,500000,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,625000,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
483,859,1,,,,,,,,,Insurance Reserve Deposits,10A230570,Insurance Reserve Deposits,,,,125000,0,O,O,,,,,,,,,,000,Common Department,Department,,,,,,,,,,,
484,,,,,,153,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,860,1,,1,1,,,,,,Loan repayment,10B100790,Short-term Borrowings,,,,653500,0,O,O,10A100020,Checking Deposits,1,ABC Bank,Subaccount,686175,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
484,861,1,,,,,,,,,Interest,10E300020,Interest Expense,,,,32675,0,E,E,,,,,,,,,,020,Tokyo Branch,Department,,,,,,,,,,,
485,,,,,,154,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,862,1,,1,,,,,,,Flowers,10E200150,Entertainment Expenses,,,,12000,1090,S,S,10B100630,Accounts Payable Other,,,,22000,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
485,863,1,,,,,,,,,Condolence gift,10E200150,Entertainment Expenses,,,,10000,909,S,S,,,,,,,,,,040,Osaka Branch,Department,,,,,,,,,,,
486,,,,,,155,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,864,1,1,1,1,,,,,,Funds transfer,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,3000000,0,O,O,10A100020,Checking Deposits,1,ABC Bank,Subaccount,3000000,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
487,,,,,,208,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,865,1,1,1,1,,,,,,Insurance Premium Withheld portion,10B100690,Deposits Received,1,Insurance Expenses,Subaccount,754807,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,1519292,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
487,866,1,,,,,,,,,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,,,,111192,0,E,E,,,,,,,,,,020,Tokyo Branch,Department,,,,,,,,,,,
487,867,1,,,,,,,,,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,,,,236635,0,E,E,,,,,,,,,,020,Tokyo Branch,Department,,,,,,,,,,,
487,868,1,,,,,,,,,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,,,,100704,0,E,E,,,,,,,,,,010,Sapporo Sales Office,Department,,,,,,,,,,,
487,869,1,,,,,,,,,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,,,,92652,0,E,E,,,,,,,,,,030,Nagoya Branch,Department,,,,,,,,,,,
487,870,1,,,,,,,,,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,,,,147385,0,E,E,,,,,,,,,,040,Osaka Branch,Department,,,,,,,,,,,
487,871,1,,,,,,,,,Insurance Premium Employer contribution,10E200540,Statutory Welfare Expenses,,,,66245,0,E,E,,,,,,,,,,050,Kyushu Sales Office,Department,,,,,,,,,,,
487,872,1,,,,,,,,,Child allowance contribution Employer contribution,10E200540,Statutory Welfare Expenses,,,,9672,0,E,E,,,,,,,,,,020,Tokyo Branch,Department,,,,,,,,,,,
488,,,,,,990002,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,873,1,,1,,,,,,,Sample definition: Semiannual bonus accrual allocated evenly 202105 Department010,10E200130,Bonuses,,,,110000,0,O,O,10B100320,Provision for Bonuses,,,,110000,0,O,O,010,Sapporo Sales Office,Department,010,Sapporo Sales Office,Department,,,,,,,,
488,874,1,,1,,,,,,,Sample definition: Semiannual bonus accrual allocated evenly 202105 Department020,10E200130,Bonuses,,,,261666,0,O,O,10B100320,Provision for Bonuses,,,,261666,0,O,O,020,Tokyo Branch,Department,020,Tokyo Branch,Department,,,,,,,,
488,875,1,,1,,,,,,,Sample definition: Semiannual bonus accrual allocated evenly 202105 Department030,10E200130,Bonuses,,,,102666,0,O,O,10B100320,Provision for Bonuses,,,,102666,0,O,O,030,Nagoya Branch,Department,030,Nagoya Branch,Department,,,,,,,,
488,876,1,,1,,,,,,,Sample definition: Semiannual bonus accrual allocated evenly 202105 Department040,10E200130,Bonuses,,,,120334,0,O,O,10B100320,Provision for Bonuses,,,,120334,0,O,O,040,Osaka Branch,Department,040,Osaka Branch,Department,,,,,,,,
488,877,1,,1,,,,,,,Sample definition: Semiannual bonus accrual allocated evenly 202105 Department050,10E200130,Bonuses,,,,79000,0,O,O,10B100320,Provision for Bonuses,,,,79000,0,O,O,050,Kyushu Sales Office,Department,050,Kyushu Sales Office,Department,,,,,,,,
