JP07a,JP08a,BS04fb,JP05a,BS04fc,JP05b,JP07a_GL03_01,JP07a_GL03_03,GL05c_01,GE23c_01,GE09eR_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,JP05a_01,JP05a_02,JP05a_03,GE05ku_01,GE05kw_01,JP02j_BS09_01,JP02j_BS09_02,JP06f_GE24_01,JP06f_GE24_02,JP05b_01,JP05b_02,JP05b_03,GE05kz_01,GE05kB_01,JP02k_BS09_01,JP02k_BS09_02,BS04fb_01,BS04fb_02,BS04fb_03,BS04fc_01,BS04fc_02,BS04fc_03,Data_Scope,Document_ID,Document_Type,Document_Number,Related_Document_ID,Related_Document_Type,Related_Document_Number,Settlement_Scheduled_Month
1160,2104,1,1,1,1,,,,,,Voucher No. 298 dated 8/31 Anonymized Partner 049,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,Subaccount,963405,0,O,O,10A100090,Accounts Receivable,29,Anonymized Partner 049,Subaccount,963405,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1160,2105,1,,1,1,,,,,,Voucher No. 298 dated 8/31 Anonymized Partner 049,10E200690,Service Fees,,,,315,28,S,S,10A100090,Accounts Receivable,29,Anonymized Partner 049,Subaccount,315,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
1161,,,,,,120,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1161,2106,1,1,1,1,,,,,,Voucher No. 454 dated 8/31 Anonymized Partner 012,10A100020,Cash,1,Cash,Subaccount,305388,0,O,O,10A100090,Accounts Receivable,10,Anonymized Partner 012,Subaccount,305388,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1162,,,,,,121,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1162,2107,1,,1,1,,,,,,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,,,,90491,8226,S,S,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,90491,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
1162,2108,1,,1,1,,,,,,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,,,,74088,6735,S,S,10B100040,Accounts Payable,8,Anonymized Partner 063,Subaccount,74088,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
1163,,,,,,122,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1163,2109,1,,1,1,,,,,,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,,,,2953512,268501,S,S,10B100040,Accounts Payable,14,Anonymized Partner 011,Subaccount,2953512,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
1163,2110,1,,1,1,,,,,,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,,,,3251165,295560,S,S,10B100040,Accounts Payable,3,Anonymized Partner 085,Subaccount,3251165,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
1163,2111,1,,1,1,,,,,,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,,,,1317476,119770,S,S,10B100040,Accounts Payable,13,Anonymized Partner 027,Subaccount,1317476,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
1163,2112,1,,1,1,,,,,,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,,,,6139436,558130,S,S,10B100040,Accounts Payable,1,Anonymized Partner 043,Subaccount,6139436,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
1163,2113,1,,1,1,,,,,,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,,,,4398969,399906,S,S,10B100040,Accounts Payable,11,Anonymized Partner 067,Subaccount,4398969,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
1163,2114,1,,1,1,,,,,,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,,,,336571,30597,S,S,10B100040,Accounts Payable,12,Anonymized Partner 059,Subaccount,336571,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
1163,2115,1,,1,1,,,,,,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,,,,148176,13470,S,S,10B100040,Accounts Payable,8,Anonymized Partner 063,Subaccount,148176,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
1163,2116,1,,1,1,,,,,,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,,,,818740,74430,S,S,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,818740,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
1164,,,,,,123,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1164,2117,1,,1,1,,,,,,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,,,,1819272,165388,S,S,10B100040,Accounts Payable,9,Anonymized Partner 029,Subaccount,1819272,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
1164,2118,1,,1,1,,,,,,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,,,,1178376,107125,S,S,10B100040,Accounts Payable,15,Anonymized Partner 074,Subaccount,1178376,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
1164,2119,1,,1,1,,,,,,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,,,,3639444,330858,S,S,10B100040,Accounts Payable,7,Anonymized Partner 048,Subaccount,3639444,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
1164,2120,1,,1,1,,,,,,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,,,,44452,4041,S,S,10B100040,Accounts Payable,8,Anonymized Partner 063,Subaccount,44452,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
1164,2121,1,,1,1,,,,,,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,,,,271477,24679,S,S,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,271477,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
1165,,,,,,124,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1165,2122,1,,1,1,,,,,,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,,,,3841014,349183,S,S,10B100040,Accounts Payable,5,Anonymized Partner 010,Subaccount,3841014,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
1165,2123,1,,1,1,,,,,,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,,,,944145,85831,S,S,10B100040,Accounts Payable,4,Anonymized Partner 047,Subaccount,944145,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
1165,2124,1,,1,1,,,,,,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,,,,3148603,286236,S,S,10B100040,Accounts Payable,10,Anonymized Partner 009,Subaccount,3148603,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
1165,2125,1,,1,1,,,,,,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,,,,3600809,327346,S,S,10B100040,Accounts Payable,6,Anonymized Partner 054,Subaccount,3600809,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
1165,2126,1,,1,1,,,,,,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,,,,123480,11225,S,S,10B100040,Accounts Payable,8,Anonymized Partner 063,Subaccount,123480,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
1165,2127,1,,1,1,,,,,,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,,,,77565,7051,S,S,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,77565,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
1166,,,,,,125,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1166,2128,1,,1,1,,,,,,8/1-8/31 period Purchases,10E100130,Merchandise Purchases,,,,60328,5484,S,S,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,60328,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
1167,,,,,,126,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1167,2129,1,1,1,1,,,,,,Voucher No. 206 dated 8/31 Anonymized Partner 046,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,1318601,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,1318601,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1168,,,,,,127,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1168,2130,1,1,1,,,,,,,Voucher No. 210 dated 8/31 Anonymized Partner 010,10B100040,Accounts Payable,5,Anonymized Partner 010,Subaccount,3841014,0,O,O,10B100030,Notes Payable,,,,3841014,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1169,,,,,,128,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1169,2131,1,1,1,1,,,,,,Voucher No. 211 dated 8/31 Anonymized Partner 048,10B100040,Accounts Payable,7,Anonymized Partner 048,Subaccount,3639444,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,3639444,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1170,,,,,,129,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1170,2132,1,1,1,,,,,,,Voucher No. 212 dated 8/31 Anonymized Partner 029,10B100040,Accounts Payable,9,Anonymized Partner 029,Subaccount,1819272,0,O,O,10B100030,Notes Payable,,,,1819272,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1171,,,,,,130,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1171,2133,1,1,1,,,,,,,Voucher No. 214 dated 8/31 Anonymized Partner 009,10B100040,Accounts Payable,10,Anonymized Partner 009,Subaccount,3148603,0,O,O,10B100030,Notes Payable,,,,3148603,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1172,,,,,,131,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1172,2134,1,1,1,1,,,,,,Voucher No. 215 dated 8/31 Anonymized Partner 059,10B100040,Accounts Payable,12,Anonymized Partner 059,Subaccount,336571,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,336571,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1173,,,,,,132,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1173,2135,1,1,1,1,,,,,,Voucher No. 216 dated 8/31 Anonymized Partner 027,10B100040,Accounts Payable,13,Anonymized Partner 027,Subaccount,1210192,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,1210192,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1174,,,,,,133,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1174,2136,1,1,1,1,,,,,,Voucher No. 217 dated 8/31 Anonymized Partner 011,10B100040,Accounts Payable,14,Anonymized Partner 011,Subaccount,2953512,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,2953512,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1175,,,,,,134,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1175,2137,1,1,1,1,,,,,,Voucher No. 218 dated 8/31 Anonymized Partner 074,10B100040,Accounts Payable,15,Anonymized Partner 074,Subaccount,1140880,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,1140880,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1176,,,,,,135,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1176,2138,1,1,1,,,,,,,Note maturity Anonymized Partner 057 | Note number=R20210525-110-2;Receipt amount corrected to settlement amount,10A100020,Checking Deposits,1,ABC Bank,Subaccount,13321782,0,O,O,10A100060,Notes Receivable,,,,13321782,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1177,,,,,,136,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1177,2139,1,,1,1,,,,,,Note due date settlement Anonymized Partner 010,10B100030,Notes Payable,,,,3467360,0,O,O,10A100020,Checking Deposits,1,ABC Bank,Subaccount,3467360,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1177,2140,1,,1,1,,,,,,Note due date settlement Anonymized Partner 029,10B100030,Notes Payable,,,,1744898,0,O,O,10A100020,Checking Deposits,1,ABC Bank,Subaccount,1744898,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1178,,,,,,141,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1178,2141,1,1,1,,,,,,,Loan repayment received,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,40000,0,O,O,10A100610,Short-term Loans Receivable,,,,40000,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1179,,,,,,142,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1179,2142,1,1,1,1,,,,,,Installment savings,10A100020,Installment Savings,4,Installment Savings,Subaccount,500000,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,625000,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1179,2143,1,,,,,,,,,Insurance Reserve Deposits,10A230570,Insurance Reserve Deposits,,,,125000,0,O,O,,,,,,,,,,000,Common Department,Department,,,,,,,,,,,
1180,,,,,,143,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1180,2144,1,,1,1,,,,,,Loan repayment,10B100790,Short-term Borrowings,,,,653500,0,O,O,10A100020,Checking Deposits,1,ABC Bank,Subaccount,686175,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1180,2145,1,,,,,,,,,Interest,10E300020,Interest Expense,,,,32675,0,E,E,,,,,,,,,,020,Tokyo Branch,Department,,,,,,,,,,,
1181,,,,,,145,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1181,2146,1,,1,,,,,,,Freight Expenses,10E200870,Freight Expenses,,,,125425,11402,S,S,10B100630,Accounts Payable Other,,,,125425,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
1182,,,,,,990005,2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1182,2147,1,,1,,,,,,,Sample definition: Semiannual bonus accrual allocated evenly 202108 Department010,10E200130,Bonuses,,,,190000,0,O,O,10B100320,Provision for Bonuses,,,,190000,0,O,O,010,Sapporo Sales Office,Department,010,Sapporo Sales Office,Department,,,,,,,,
1182,2148,1,,1,,,,,,,Sample definition: Semiannual bonus accrual allocated evenly 202108 Department020,10E200130,Bonuses,,,,451666,0,O,O,10B100320,Provision for Bonuses,,,,451666,0,O,O,020,Tokyo Branch,Department,020,Tokyo Branch,Department,,,,,,,,
1182,2149,1,,1,,,,,,,Sample definition: Semiannual bonus accrual allocated evenly 202108 Department030,10E200130,Bonuses,,,,178334,0,O,O,10B100320,Provision for Bonuses,,,,178334,0,O,O,030,Nagoya Branch,Department,030,Nagoya Branch,Department,,,,,,,,
1182,2150,1,,1,,,,,,,Sample definition: Semiannual bonus accrual allocated evenly 202108 Department040,10E200130,Bonuses,,,,216666,0,O,O,10B100320,Provision for Bonuses,,,,216666,0,O,O,040,Osaka Branch,Department,040,Osaka Branch,Department,,,,,,,,
1182,2151,1,,1,,,,,,,Sample definition: Semiannual bonus accrual allocated evenly 202108 Department050,10E200130,Bonuses,,,,136666,0,O,O,10B100320,Provision for Bonuses,,,,136666,0,O,O,050,Kyushu Sales Office,Department,050,Kyushu Sales Office,Department,,,,,,,,
