JP07a,JP08a,BS04fb,JP05a,BS04fc,JP05b,JP07a_GL03_01,JP07a_GL03_03,GL05c_01,GE23c_01,GE09eR_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,JP05a_01,JP05a_02,JP05a_03,GE05ku_01,GE05kw_01,JP02j_BS09_01,JP02j_BS09_02,JP06f_GE24_01,JP06f_GE24_02,JP05b_01,JP05b_02,JP05b_03,GE05kz_01,GE05kB_01,JP02k_BS09_01,JP02k_BS09_02,BS04fb_01,BS04fb_02,BS04fb_03,BS04fc_01,BS04fc_02,BS04fc_03,Data_Scope,Document_ID,Document_Type,Document_Number,Related_Document_ID,Related_Document_Type,Related_Document_Number,Settlement_Scheduled_Month
1395,,,,,,129,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1395,2511,1,,1,1,,,,,,9/1-9/30 period Purchases,10E100130,Merchandise Purchases,,,,2868702,260791,S,S,10B100040,Accounts Payable,14,Anonymized Partner 011,Subaccount,2868702,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
1395,2512,1,,1,1,,,,,,9/1-9/30 period Purchases,10E100130,Merchandise Purchases,,,,3153847,286713,S,S,10B100040,Accounts Payable,3,Anonymized Partner 085,Subaccount,3153847,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
1395,2513,1,,1,1,,,,,,9/1-9/30 period Purchases,10E100130,Merchandise Purchases,,,,1317476,119770,S,S,10B100040,Accounts Payable,13,Anonymized Partner 027,Subaccount,1317476,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
1395,2514,1,,1,1,,,,,,9/1-9/30 period Purchases,10E100130,Merchandise Purchases,,,,5934799,539527,S,S,10B100040,Accounts Payable,1,Anonymized Partner 043,Subaccount,5934799,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
1395,2515,1,,1,1,,,,,,9/1-9/30 period Purchases,10E100130,Merchandise Purchases,,,,4284585,389507,S,S,10B100040,Accounts Payable,11,Anonymized Partner 067,Subaccount,4284585,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
1395,2516,1,,1,1,,,,,,9/1-9/30 period Purchases,10E100130,Merchandise Purchases,,,,316537,28776,S,S,10B100040,Accounts Payable,12,Anonymized Partner 059,Subaccount,316537,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
1395,2517,1,,1,1,,,,,,9/1-9/30 period Purchases,10E100130,Merchandise Purchases,,,,316108,28737,S,S,10B100040,Accounts Payable,8,Anonymized Partner 063,Subaccount,316108,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
1395,2518,1,,1,1,,,,,,9/1-9/30 period Purchases,10E100130,Merchandise Purchases,,,,392134,35648,S,S,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,392134,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
1396,,,,,,130,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1396,2519,1,,1,1,,,,,,9/1-9/30 period Purchases,10E100130,Merchandise Purchases,,,,1819272,165388,S,S,10B100040,Accounts Payable,9,Anonymized Partner 029,Subaccount,1819272,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
1396,2520,1,,1,1,,,,,,9/1-9/30 period Purchases,10E100130,Merchandise Purchases,,,,1178376,107125,S,S,10B100040,Accounts Payable,15,Anonymized Partner 074,Subaccount,1178376,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
1396,2521,1,,1,1,,,,,,9/1-9/30 period Purchases,10E100130,Merchandise Purchases,,,,3447035,313366,S,S,10B100040,Accounts Payable,7,Anonymized Partner 048,Subaccount,3447035,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
1396,2522,1,,1,1,,,,,,9/1-9/30 period Purchases,10E100130,Merchandise Purchases,,,,116347,10577,S,S,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,116347,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
1396,2523,1,,1,1,,,,,,9/1-9/30 period Purchases,10E100130,Merchandise Purchases,,,,74088,6735,S,S,10B100040,Accounts Payable,8,Anonymized Partner 063,Subaccount,74088,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
1397,,,,,,131,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1397,2524,1,,1,1,,,,,,9/1-9/30 period Purchases,10E100130,Merchandise Purchases,,,,3730512,339137,S,S,10B100040,Accounts Payable,5,Anonymized Partner 010,Subaccount,3730512,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
1397,2525,1,,1,1,,,,,,9/1-9/30 period Purchases,10E100130,Merchandise Purchases,,,,944145,85831,S,S,10B100040,Accounts Payable,4,Anonymized Partner 047,Subaccount,944145,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
1397,2526,1,,1,1,,,,,,9/1-9/30 period Purchases,10E100130,Merchandise Purchases,,,,3051222,277383,S,S,10B100040,Accounts Payable,10,Anonymized Partner 009,Subaccount,3051222,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
1397,2527,1,,1,1,,,,,,9/1-9/30 period Purchases,10E100130,Merchandise Purchases,,,,3484984,316816,S,S,10B100040,Accounts Payable,6,Anonymized Partner 054,Subaccount,3484984,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
1397,2528,1,,1,1,,,,,,9/1-9/30 period Purchases,10E100130,Merchandise Purchases,,,,405060,36823,S,S,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,405060,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
1397,2529,1,,1,1,,,,,,9/1-9/30 period Purchases,10E100130,Merchandise Purchases,,,,24696,2245,S,S,10B100040,Accounts Payable,8,Anonymized Partner 063,Subaccount,24696,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
1398,,,,,,132,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1398,2530,1,,1,1,,,,,,9/1-9/30 period Purchases,10E100130,Merchandise Purchases,,,,94801,8618,S,S,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,94801,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
1399,,,,,,133,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1399,2531,1,1,1,1,,,,,,Voucher No. 231 dated 9/30 Anonymized Partner 046,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,1318601,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,1318601,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1400,,,,,,134,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1400,2532,1,1,1,,,,,,,Voucher No. 232 dated 9/30 Anonymized Partner 010,10B100040,Accounts Payable,5,Anonymized Partner 010,Subaccount,3841014,0,O,O,10B100030,Notes Payable,,,,3841014,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1401,,,,,,135,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1401,2533,1,1,1,1,,,,,,Voucher No. 234 dated 9/30 Anonymized Partner 048,10B100040,Accounts Payable,7,Anonymized Partner 048,Subaccount,3639444,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,3639444,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1402,,,,,,136,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1402,2534,1,1,1,,,,,,,Voucher No. 236 dated 9/30 Anonymized Partner 029,10B100040,Accounts Payable,9,Anonymized Partner 029,Subaccount,1819272,0,O,O,10B100030,Notes Payable,,,,1819272,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1403,,,,,,137,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1403,2535,1,1,1,,,,,,,Voucher No. 242 dated 9/30 Anonymized Partner 009,10B100040,Accounts Payable,10,Anonymized Partner 009,Subaccount,3148603,0,O,O,10B100030,Notes Payable,,,,3148603,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1404,,,,,,138,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1404,2536,1,1,1,1,,,,,,Voucher No. 243 dated 9/30 Anonymized Partner 059,10B100040,Accounts Payable,12,Anonymized Partner 059,Subaccount,336571,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,336571,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1405,,,,,,139,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1405,2537,1,1,1,1,,,,,,Voucher No. 245 dated 9/30 Anonymized Partner 027,10B100040,Accounts Payable,13,Anonymized Partner 027,Subaccount,1317476,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,1317476,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1406,,,,,,140,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1406,2538,1,1,1,1,,,,,,Voucher No. 247 dated 9/30 Anonymized Partner 011,10B100040,Accounts Payable,14,Anonymized Partner 011,Subaccount,2953512,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,2953512,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1407,,,,,,141,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1407,2539,1,1,1,1,,,,,,Voucher No. 248 dated 9/30 Anonymized Partner 074,10B100040,Accounts Payable,15,Anonymized Partner 074,Subaccount,1178376,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,1178376,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1408,,,,,,142,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1408,2540,1,1,1,,,,,,,Note maturity Anonymized Partner 072 | Note number=R20210710-91-28;Receipt amount corrected to settlement amount,10A100020,Checking Deposits,1,ABC Bank,Subaccount,5619076,0,O,O,10A100060,Notes Receivable,,,,5619076,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1409,,,,,,143,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1409,2541,1,,1,1,,,,,,Note due date settlement Anonymized Partner 010,10B100030,Notes Payable,,,,3766486,0,O,O,10A100020,Checking Deposits,1,ABC Bank,Subaccount,3766486,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1409,2542,1,,1,1,,,,,,Note due date settlement Anonymized Partner 029,10B100030,Notes Payable,,,,1784949,0,O,O,10A100020,Checking Deposits,1,ABC Bank,Subaccount,1784949,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1409,2543,1,,1,1,,,,,,Note due date settlement Anonymized Partner 009,10B100030,Notes Payable,,,,3086761,0,O,O,10A100020,Checking Deposits,1,ABC Bank,Subaccount,3086761,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1410,,,,,,145,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1410,2544,1,,1,,,,,,,Freight Expenses,10E200870,Freight Expenses,,,,139140,12649,S,S,10B100630,Accounts Payable Other,,,,139140,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
1411,,,,,,148,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1411,2545,1,1,1,,,,,,,Loan repayment received,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,40000,0,O,O,10A100610,Short-term Loans Receivable,,,,40000,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1412,,,,,,149,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1412,2546,1,1,1,1,,,,,,Installment savings,10A100020,Installment Savings,4,Installment Savings,Subaccount,500000,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,625000,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1412,2547,1,,,,,,,,,Insurance Reserve Deposits,10A230570,Insurance Reserve Deposits,,,,125000,0,O,O,,,,,,,,,,000,Common Department,Department,,,,,,,,,,,
1413,,,,,,150,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1413,2548,1,,1,1,,,,,,Loan repayment,10B100790,Short-term Borrowings,,,,653500,0,O,O,10A100020,Checking Deposits,1,ABC Bank,Subaccount,686175,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
1413,2549,1,,,,,,,,,Interest,10E300020,Interest Expense,,,,32675,0,E,E,,,,,,,,,,020,Tokyo Branch,Department,,,,,,,,,,,
1414,,,,,,156,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1414,2550,1,,1,1,,,,,,Business travel expense,10E201230,Travel and Transportation Expenses,,,,13500,1227,S,S,10A100020,Cash,1,Cash,Subaccount,13500,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
1415,,,,,,158,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1415,2551,1,,1,1,,,,,,Business travel expense,10E201230,Travel and Transportation Expenses,,,,6900,627,S,S,10A100020,Cash,1,Cash,Subaccount,6900,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
1416,,,,,,990006,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1416,2552,1,,1,,,,,,,Sample definition: Semiannual bonus accrual allocated evenly 202109 Department010,10E200130,Bonuses,,,,190000,0,O,O,10B100320,Provision for Bonuses,,,,190000,0,O,O,010,Sapporo Sales Office,Department,010,Sapporo Sales Office,Department,,,,,,,,
1416,2553,1,,1,,,,,,,Sample definition: Semiannual bonus accrual allocated evenly 202109 Department020,10E200130,Bonuses,,,,451667,0,O,O,10B100320,Provision for Bonuses,,,,451667,0,O,O,020,Tokyo Branch,Department,020,Tokyo Branch,Department,,,,,,,,
1416,2554,1,,1,,,,,,,Sample definition: Semiannual bonus accrual allocated evenly 202109 Department030,10E200130,Bonuses,,,,178333,0,O,O,10B100320,Provision for Bonuses,,,,178333,0,O,O,030,Nagoya Branch,Department,030,Nagoya Branch,Department,,,,,,,,
1416,2555,1,,1,,,,,,,Sample definition: Semiannual bonus accrual allocated evenly 202109 Department040,10E200130,Bonuses,,,,216667,0,O,O,10B100320,Provision for Bonuses,,,,216667,0,O,O,040,Osaka Branch,Department,040,Osaka Branch,Department,,,,,,,,
1416,2556,1,,1,,,,,,,Sample definition: Semiannual bonus accrual allocated evenly 202109 Department050,10E200130,Bonuses,,,,136667,0,O,O,10B100320,Provision for Bonuses,,,,136667,0,O,O,050,Kyushu Sales Office,Department,050,Kyushu Sales Office,Department,,,,,,,,
