JP07a,JP08a,BS04fb,JP05a,BS04fc,JP05b,JP07a_GL03_01,JP07a_GL03_03,GL05c_01,GE23c_01,GE09eR_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,JP05a_01,JP05a_02,JP05a_03,GE05ku_01,GE05kw_01,JP02j_BS09_01,JP02j_BS09_02,JP06f_GE24_01,JP06f_GE24_02,JP05b_01,JP05b_02,JP05b_03,GE05kz_01,GE05kB_01,JP02k_BS09_01,JP02k_BS09_02,BS04fb_01,BS04fb_02,BS04fb_03,BS04fc_01,BS04fc_02,BS04fc_03,Data_Scope,Document_ID,Document_Type,Document_Number,Related_Document_ID,Related_Document_Type,Related_Document_Number,Settlement_Scheduled_Month
2339,4214,1,,1,1,,,,,,Voucher No. 426 dated 1/31 Anonymized Partner 032,10E200690,Service Fees,,,,840,76,S,S,10A100090,Accounts Receivable,4,Anonymized Partner 032,Subaccount,840,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2340,,,,,,118,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340,4215,1,1,1,1,,,,,,Voucher No. 427 dated 1/31 Anonymized Partner 030,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,Subaccount,1584332,0,O,O,10A100090,Accounts Receivable,5,Anonymized Partner 030,Subaccount,1584332,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2340,4216,1,,1,1,,,,,,Voucher No. 427 dated 1/31 Anonymized Partner 030,10E200690,Service Fees,,,,840,76,S,S,10A100090,Accounts Receivable,5,Anonymized Partner 030,Subaccount,840,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
2341,,,,,,119,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2341,4217,1,1,1,1,,,,,,Voucher No. 428 dated 1/31 Anonymized Partner 012,10A100020,Cash,1,Cash,Subaccount,458172,0,O,O,10A100090,Accounts Receivable,10,Anonymized Partner 012,Subaccount,458172,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2342,,,,,,120,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2342,4218,1,,1,1,,,,,,Voucher No. 429 dated 1/31 Anonymized Partner 065 | Sales voucher=20211231-122;Note number=R20220131-120-12,10A100060,Notes Receivable,,,,17510543,0,O,O,10A100090,Accounts Receivable,12,Anonymized Partner 065,Subaccount,17510543,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2343,,,,,,121,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2343,4219,1,1,1,1,,,,,,Voucher No. 430 dated 1/31 Anonymized Partner 081,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,600094,0,O,O,10A100090,Accounts Receivable,24,Anonymized Partner 081,Subaccount,600094,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2343,4220,1,,1,1,,,,,,Voucher No. 430 dated 1/31 Anonymized Partner 081,10E200690,Service Fees,,,,630,57,S,S,10A100090,Accounts Receivable,24,Anonymized Partner 081,Subaccount,630,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2344,,,,,,122,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2344,4221,1,1,1,1,,,,,,Voucher No. 431 dated 1/31 Anonymized Partner 049,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,Subaccount,1633466,0,O,O,10A100090,Accounts Receivable,29,Anonymized Partner 049,Subaccount,1633466,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2344,4222,1,,1,1,,,,,,Voucher No. 431 dated 1/31 Anonymized Partner 049,10E200690,Service Fees,,,,210,19,S,S,10A100090,Accounts Receivable,29,Anonymized Partner 049,Subaccount,210,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
2345,,,,,,123,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2345,4223,1,,1,1,,,,,,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,,,,77112,7010,S,S,10B100040,Accounts Payable,8,Anonymized Partner 063,Subaccount,77112,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
2345,4224,1,,1,1,,,,,,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,,,,17942,1631,S,S,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,17942,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
2346,,,,,,124,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2346,4225,1,,1,1,,,,,,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,,,,4344303,394936,S,S,10B100040,Accounts Payable,14,Anonymized Partner 011,Subaccount,4344303,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2346,4226,1,,1,1,,,,,,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,,,,4775976,434179,S,S,10B100040,Accounts Payable,3,Anonymized Partner 085,Subaccount,4775976,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2346,4227,1,,1,1,,,,,,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,,,,1909347,173577,S,S,10B100040,Accounts Payable,13,Anonymized Partner 027,Subaccount,1909347,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2346,4228,1,,1,1,,,,,,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,,,,8427411,766128,S,S,10B100040,Accounts Payable,1,Anonymized Partner 043,Subaccount,8427411,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2346,4229,1,,1,1,,,,,,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,,,,6049943,549994,S,S,10B100040,Accounts Payable,11,Anonymized Partner 067,Subaccount,6049943,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2346,4230,1,,1,1,,,,,,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,,,,1072048,97458,S,S,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,1072048,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2346,4231,1,,1,1,,,,,,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,,,,128520,11683,S,S,10B100040,Accounts Payable,8,Anonymized Partner 063,Subaccount,128520,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2346,4232,1,,1,1,,,,,,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,,,,517154,47014,S,S,10B100040,Accounts Payable,12,Anonymized Partner 059,Subaccount,517154,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
2347,,,,,,125,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2347,4233,1,,1,1,,,,,,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,,,,2620813,238255,S,S,10B100040,Accounts Payable,9,Anonymized Partner 029,Subaccount,2620813,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
2347,4234,1,,1,1,,,,,,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,,,,1692895,153899,S,S,10B100040,Accounts Payable,15,Anonymized Partner 074,Subaccount,1692895,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
2347,4235,1,,1,1,,,,,,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,,,,5256041,477821,S,S,10B100040,Accounts Payable,7,Anonymized Partner 048,Subaccount,5256041,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
2347,4236,1,,1,1,,,,,,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,,,,77112,7010,S,S,10B100040,Accounts Payable,8,Anonymized Partner 063,Subaccount,77112,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
2348,,,,,,126,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2348,4237,1,,1,1,,,,,,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,,,,5649316,513574,S,S,10B100040,Accounts Payable,5,Anonymized Partner 010,Subaccount,5649316,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2348,4238,1,,1,1,,,,,,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,,,,1466688,133335,S,S,10B100040,Accounts Payable,4,Anonymized Partner 047,Subaccount,1466688,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2348,4239,1,,1,1,,,,,,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,,,,4760408,432764,S,S,10B100040,Accounts Payable,10,Anonymized Partner 009,Subaccount,4760408,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2348,4240,1,,1,1,,,,,,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,,,,5017707,456155,S,S,10B100040,Accounts Payable,6,Anonymized Partner 054,Subaccount,5017707,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2348,4241,1,,1,1,,,,,,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,,,,269134,24466,S,S,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,269134,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2348,4242,1,,1,1,,,,,,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,,,,123379,11216,S,S,10B100040,Accounts Payable,8,Anonymized Partner 063,Subaccount,123379,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2349,,,,,,127,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2349,4243,1,,1,1,,,,,,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,,,,17942,1631,S,S,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,17942,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
2349,4244,1,,1,1,,,,,,1/1-1/31 period Purchases,10E100130,Merchandise Purchases,,,,25704,2336,S,S,10B100040,Accounts Payable,8,Anonymized Partner 063,Subaccount,25704,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
2350,,,,,,128,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2350,4245,1,1,1,1,,,,,,Voucher No. 324 dated 1/31 Anonymized Partner 046,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,1897392,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,1897392,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2351,,,,,,129,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2351,4246,1,1,1,,,,,,,Voucher No. 325 dated 1/31 Anonymized Partner 010,10B100040,Accounts Payable,5,Anonymized Partner 010,Subaccount,6301802,0,O,O,10B100030,Notes Payable,,,,6301802,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2351,4247,1,1,1,1,,,,,,Funds transfer,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,12000000,0,O,O,10A100020,Checking Deposits,1,ABC Bank,Subaccount,12000000,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2352,,,,,,130,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2352,4248,1,1,1,1,,,,,,Voucher No. 326 dated 1/31 Anonymized Partner 048,10B100040,Accounts Payable,7,Anonymized Partner 048,Subaccount,6922413,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,6922413,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2353,,,,,,131,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2353,4249,1,1,1,,,,,,,Voucher No. 327 dated 1/31 Anonymized Partner 029,10B100040,Accounts Payable,9,Anonymized Partner 029,Subaccount,2897127,0,O,O,10B100030,Notes Payable,,,,2897127,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2354,,,,,,132,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2354,4250,1,1,1,,,,,,,Voucher No. 328 dated 1/31 Anonymized Partner 009,10B100040,Accounts Payable,10,Anonymized Partner 009,Subaccount,5798593,0,O,O,10B100030,Notes Payable,,,,5798593,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2355,,,,,,133,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2355,4251,1,1,1,1,,,,,,Voucher No. 329 dated 1/31 Anonymized Partner 059,10B100040,Accounts Payable,12,Anonymized Partner 059,Subaccount,658954,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,658954,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2356,,,,,,134,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2356,4252,1,1,1,1,,,,,,Voucher No. 330 dated 1/31 Anonymized Partner 027,10B100040,Accounts Payable,13,Anonymized Partner 027,Subaccount,1802651,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,1802651,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2357,,,,,,135,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2357,4253,1,1,1,1,,,,,,Voucher No. 331 dated 1/31 Anonymized Partner 011,10B100040,Accounts Payable,14,Anonymized Partner 011,Subaccount,4570569,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,4570569,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2358,,,,,,136,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2358,4254,1,1,1,1,,,,,,Voucher No. 332 dated 1/31 Anonymized Partner 074,10B100040,Accounts Payable,15,Anonymized Partner 074,Subaccount,1840617,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,1840617,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2359,,,,,,137,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2359,4255,1,,1,1,,,,,,month 12 payment,10B100630,Accounts Payable Other,,,,12199043,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,12199043,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2360,,,,,,138,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2360,4256,1,1,1,,,,,,,Note maturity Anonymized Partner 057 | Note number=R20211025-105-2;Receipt amount corrected to settlement amount,10A100020,Checking Deposits,1,ABC Bank,Subaccount,16028828,0,O,O,10A100060,Notes Receivable,,,,16028828,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2361,,,,,,139,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2361,4257,1,,1,1,,,,,,Note due date settlement Anonymized Partner 010,10B100030,Notes Payable,,,,3730512,0,O,O,10A100020,Checking Deposits,1,ABC Bank,Subaccount,3730512,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2361,4258,1,,1,1,,,,,,Note due date settlement Anonymized Partner 029,10B100030,Notes Payable,,,,1819272,0,O,O,10A100020,Checking Deposits,1,ABC Bank,Subaccount,1819272,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2361,4259,1,,1,1,,,,,,Note due date settlement Anonymized Partner 009,10B100030,Notes Payable,,,,3051222,0,O,O,10A100020,Checking Deposits,1,ABC Bank,Subaccount,3051222,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2362,,,,,,141,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2362,4260,1,,1,1,,,,,,Anonymized Railway Company A expense,10E201230,Travel and Transportation Expenses,,,,10500,954,S,S,10A100020,Cash,1,Cash,Subaccount,10500,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
2363,,,,,,142,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2363,4261,1,1,1,,,,,,,Note maturity Anonymized Partner 065 | Note number=R20211130-119-12;Receipt amount corrected to settlement amount,10A100020,Checking Deposits,1,ABC Bank,Subaccount,10808171,0,O,O,10A100060,Notes Receivable,,,,10808171,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2364,,,,,,145,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2364,4262,1,1,1,,,,,,,Loan repayment received,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,40000,0,O,O,10A100610,Short-term Loans Receivable,,,,90000,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2364,4263,1,1,,,,,,,,Loan repayment received,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,50000,0,O,O,,,,,,,,,,000,Common Department,Department,,,,,,,,,,,
2364,4264,1,,1,,,,,,,Freight Expenses,10E200870,Freight Expenses,,,,169580,15416,S,S,10B100630,Accounts Payable Other,,,,169580,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
2365,,,,,,146,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2365,4265,1,1,1,1,,,,,,Installment savings,10A100020,Installment Savings,4,Installment Savings,Subaccount,500000,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,865000,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2365,4266,1,1,,,,,,,,New installment savings,10A100020,Installment Savings,4,Installment Savings,Subaccount,240000,0,O,O,,,,,,,,,,000,Common Department,Department,,,,,,,,,,,
2365,4267,1,,,,,,,,,Insurance Reserve Deposits,10A230570,Insurance Reserve Deposits,,,,125000,0,O,O,,,,,,,,,,000,Common Department,Department,,,,,,,,,,,
2366,,,,,,147,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2366,4268,1,,1,1,,,,,,Loan repayment,10B100790,Short-term Borrowings,,,,653500,0,O,O,10A100020,Checking Deposits,1,ABC Bank,Subaccount,686175,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
2366,4269,1,,,,,,,,,Interest,10E300020,Interest Expense,,,,32675,0,E,E,,,,,,,,,,020,Tokyo Branch,Department,,,,,,,,,,,
2367,,,,,,164,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2367,4270,1,,1,1,,,,,,office supplies,10E201110,Office Supplies Expenses,,,,1307,118,S,S,10A100020,Cash,1,Cash,Subaccount,1307,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
2368,,,,,,990010,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2368,4271,1,,1,,,,,,,Sample definition: Semiannual bonus accrual allocated evenly 202201 Department010,10E200130,Bonuses,,,,110000,0,O,O,10B100320,Provision for Bonuses,,,,110000,0,O,O,010,Sapporo Sales Office,Department,010,Sapporo Sales Office,Department,,,,,,,,
2368,4272,1,,1,,,,,,,Sample definition: Semiannual bonus accrual allocated evenly 202201 Department020,10E200130,Bonuses,,,,261667,0,O,O,10B100320,Provision for Bonuses,,,,261667,0,O,O,020,Tokyo Branch,Department,020,Tokyo Branch,Department,,,,,,,,
2368,4273,1,,1,,,,,,,Sample definition: Semiannual bonus accrual allocated evenly 202201 Department030,10E200130,Bonuses,,,,102667,0,O,O,10B100320,Provision for Bonuses,,,,102667,0,O,O,030,Nagoya Branch,Department,030,Nagoya Branch,Department,,,,,,,,
2368,4274,1,,1,,,,,,,Sample definition: Semiannual bonus accrual allocated evenly 202201 Department040,10E200130,Bonuses,,,,120333,0,O,O,10B100320,Provision for Bonuses,,,,120333,0,O,O,040,Osaka Branch,Department,040,Osaka Branch,Department,,,,,,,,
2368,4275,1,,1,,,,,,,Sample definition: Semiannual bonus accrual allocated evenly 202201 Department050,10E200130,Bonuses,,,,79000,0,O,O,10B100320,Provision for Bonuses,,,,79000,0,O,O,050,Kyushu Sales Office,Department,050,Kyushu Sales Office,Department,,,,,,,,
