JP07a,JP08a,BS04fb,JP05a,BS04fc,JP05b,JP07a_GL03_01,JP07a_GL03_03,GL05c_01,GE23c_01,GE09eR_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,JP05a_01,JP05a_02,JP05a_03,GE05ku_01,GE05kw_01,JP02j_BS09_01,JP02j_BS09_02,JP06f_GE24_01,JP06f_GE24_02,JP05b_01,JP05b_02,JP05b_03,GE05kz_01,GE05kB_01,JP02k_BS09_01,JP02k_BS09_02,BS04fb_01,BS04fb_02,BS04fb_03,BS04fc_01,BS04fc_02,BS04fc_03,Data_Scope,Document_ID,Document_Type,Document_Number,Related_Document_ID,Related_Document_Type,Related_Document_Number,Settlement_Scheduled_Month
923,1680,1,1,1,,,,,,,7/1-7/31 periodSales,10A100090,Accounts Receivable,1,Anonymized Partner 068,Subaccount,1369532,0,O,O,10D100100,Gross Sales,,,,1369532,124502,S,S,000,Common Department,Department,050,Kyushu Sales Office,Department,,,,,,,,
923,1681,1,1,1,,,,,,,7/1-7/31 periodSales,10A100090,Accounts Receivable,29,Anonymized Partner 049,Subaccount,963720,0,O,O,10D100100,Gross Sales,,,,963720,87610,S,S,000,Common Department,Department,050,Kyushu Sales Office,Department,,,,,,,,
924,,,,,,118,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924,1682,1,1,1,1,,,,,,Voucher No. 271 dated 7/31 Anonymized Partner 032,10A100020,Ordinary Deposits,40,JKL Bank Umeda Branch,Subaccount,878488,0,O,O,10A100090,Accounts Receivable,4,Anonymized Partner 032,Subaccount,878488,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
924,1683,1,,1,1,,,,,,Voucher No. 271 dated 7/31 Anonymized Partner 032,10E200690,Service Fees,,,,840,76,S,S,10A100090,Accounts Receivable,4,Anonymized Partner 032,Subaccount,840,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
925,,,,,,119,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925,1684,1,1,1,1,,,,,,Voucher No. 272 dated 7/31 Anonymized Partner 030,10A100020,Ordinary Deposits,10,DEF Bank Station Branch,Subaccount,903208,0,O,O,10A100090,Accounts Receivable,5,Anonymized Partner 030,Subaccount,903208,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
925,1685,1,,1,1,,,,,,Voucher No. 272 dated 7/31 Anonymized Partner 030,10E200690,Service Fees,,,,840,76,S,S,10A100090,Accounts Receivable,5,Anonymized Partner 030,Subaccount,840,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
926,,,,,,120,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
926,1686,1,,1,1,,,,,,Voucher No. 273 dated 7/31 Anonymized Partner 065 | Sales voucher=20210630-121;Note number=R20210731-120-12,10A100060,Notes Receivable,,,,10130263,0,O,O,10A100090,Accounts Receivable,12,Anonymized Partner 065,Subaccount,10130263,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
927,,,,,,121,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927,1687,1,1,1,1,,,,,,Voucher No. 274 dated 7/31 Anonymized Partner 081,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,602336,0,O,O,10A100090,Accounts Receivable,24,Anonymized Partner 081,Subaccount,602336,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
927,1688,1,,1,1,,,,,,Voucher No. 274 dated 7/31 Anonymized Partner 081,10E200690,Service Fees,,,,472,42,S,S,10A100090,Accounts Receivable,24,Anonymized Partner 081,Subaccount,472,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
928,,,,,,122,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
928,1689,1,1,1,1,,,,,,Voucher No. 275 dated 7/31 Anonymized Partner 049,10A100020,Ordinary Deposits,50,MNO Bank Kitakyushu Branch,Subaccount,404142,0,O,O,10A100090,Accounts Receivable,29,Anonymized Partner 049,Subaccount,404142,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
928,1690,1,,1,1,,,,,,Voucher No. 275 dated 7/31 Anonymized Partner 049,10E200690,Service Fees,,,,210,19,S,S,10A100090,Accounts Receivable,29,Anonymized Partner 049,Subaccount,210,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
929,,,,,,123,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
929,1691,1,1,1,1,,,,,,Voucher No. 453 dated 7/31 Anonymized Partner 012,10A100020,Cash,1,Cash,Subaccount,372176,0,O,O,10A100090,Accounts Receivable,10,Anonymized Partner 012,Subaccount,372176,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
930,,,,,,124,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930,1692,1,,1,1,,,,,,7/1-7/31 period Purchases,10E100130,Merchandise Purchases,,,,49392,4490,S,S,10B100040,Accounts Payable,8,Anonymized Partner 063,Subaccount,49392,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
930,1693,1,,1,1,,,,,,7/1-7/31 period Purchases,10E100130,Merchandise Purchases,,,,176676,16061,S,S,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,176676,0,O,O,010,Sapporo Sales Office,Department,000,Common Department,Department,,,,,,,,
931,,,,,,125,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931,1694,1,,1,1,,,,,,7/1-7/31 period Purchases,10E100130,Merchandise Purchases,,,,2953512,268501,S,S,10B100040,Accounts Payable,14,Anonymized Partner 011,Subaccount,2953512,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
931,1695,1,,1,1,,,,,,7/1-7/31 period Purchases,10E100130,Merchandise Purchases,,,,3216642,292422,S,S,10B100040,Accounts Payable,3,Anonymized Partner 085,Subaccount,3216642,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
931,1696,1,1,1,,,,,,,7/1-7/31 period Purchases,10B100040,Accounts Payable,3,Anonymized Partner 085,Subaccount,34523,0,O,O,10E100120,Purchase Discounts and Returns,,,,34523,3138,S,S,000,Common Department,Department,020,Tokyo Branch,Department,,,,,,,,
931,1697,1,,1,1,,,,,,7/1-7/31 period Purchases,10E100130,Merchandise Purchases,,,,1317476,119770,S,S,10B100040,Accounts Payable,13,Anonymized Partner 027,Subaccount,1317476,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
931,1698,1,,1,1,,,,,,7/1-7/31 period Purchases,10E100130,Merchandise Purchases,,,,6120204,556382,S,S,10B100040,Accounts Payable,1,Anonymized Partner 043,Subaccount,6120204,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
931,1699,1,,1,1,,,,,,7/1-7/31 period Purchases,10E100130,Merchandise Purchases,,,,4398969,399906,S,S,10B100040,Accounts Payable,11,Anonymized Partner 067,Subaccount,4398969,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
931,1700,1,,1,1,,,,,,7/1-7/31 period Purchases,10E100130,Merchandise Purchases,,,,336571,30597,S,S,10B100040,Accounts Payable,12,Anonymized Partner 059,Subaccount,336571,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
931,1701,1,,1,1,,,,,,7/1-7/31 period Purchases,10E100130,Merchandise Purchases,,,,650681,59152,S,S,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,650681,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
931,1702,1,,1,1,,,,,,7/1-7/31 period Purchases,10E100130,Merchandise Purchases,,,,167932,15266,S,S,10B100040,Accounts Payable,8,Anonymized Partner 063,Subaccount,167932,0,O,O,020,Tokyo Branch,Department,000,Common Department,Department,,,,,,,,
931,1703,1,1,1,,,,,,,7/1-7/31 period Purchases,10B100040,Accounts Payable,1,Anonymized Partner 043,Subaccount,19252,0,O,O,10E100120,Purchase Discounts and Returns,,,,19252,1750,S,S,000,Common Department,Department,020,Tokyo Branch,Department,,,,,,,,
932,,,,,,126,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
932,1704,1,,1,1,,,,,,7/1-7/31 period Purchases,10E100130,Merchandise Purchases,,,,1819272,165388,S,S,10B100040,Accounts Payable,9,Anonymized Partner 029,Subaccount,1819272,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
932,1705,1,,1,1,,,,,,7/1-7/31 period Purchases,10E100130,Merchandise Purchases,,,,1159628,105420,S,S,10B100040,Accounts Payable,15,Anonymized Partner 074,Subaccount,1159628,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
932,1706,1,,1,1,,,,,,7/1-7/31 period Purchases,10E100130,Merchandise Purchases,,,,3639444,330858,S,S,10B100040,Accounts Payable,7,Anonymized Partner 048,Subaccount,3639444,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
932,1707,1,1,1,,,,,,,7/1-7/31 period Purchases,10B100040,Accounts Payable,15,Anonymized Partner 074,Subaccount,18748,0,O,O,10E100120,Purchase Discounts and Returns,,,,18748,1704,S,S,000,Common Department,Department,030,Nagoya Branch,Department,,,,,,,,
932,1708,1,,1,1,,,,,,7/1-7/31 period Purchases,10E100130,Merchandise Purchases,,,,77565,7051,S,S,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,77565,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
932,1709,1,,1,1,,,,,,7/1-7/31 period Purchases,10E100130,Merchandise Purchases,,,,24696,2245,S,S,10B100040,Accounts Payable,8,Anonymized Partner 063,Subaccount,24696,0,O,O,030,Nagoya Branch,Department,000,Common Department,Department,,,,,,,,
933,,,,,,127,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
933,1710,1,,1,1,,,,,,7/1-7/31 period Purchases,10E100130,Merchandise Purchases,,,,3841014,349183,S,S,10B100040,Accounts Payable,5,Anonymized Partner 010,Subaccount,3841014,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
933,1711,1,,1,1,,,,,,7/1-7/31 period Purchases,10E100130,Merchandise Purchases,,,,929328,84484,S,S,10B100040,Accounts Payable,4,Anonymized Partner 047,Subaccount,929328,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
933,1712,1,,1,1,,,,,,7/1-7/31 period Purchases,10E100130,Merchandise Purchases,,,,3148603,286236,S,S,10B100040,Accounts Payable,10,Anonymized Partner 009,Subaccount,3148603,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
933,1713,1,,1,1,,,,,,7/1-7/31 period Purchases,10E100130,Merchandise Purchases,,,,3600809,327346,S,S,10B100040,Accounts Payable,6,Anonymized Partner 054,Subaccount,3600809,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
933,1714,1,1,1,,,,,,,7/1-7/31 period Purchases,10B100040,Accounts Payable,4,Anonymized Partner 047,Subaccount,14817,0,O,O,10E100120,Purchase Discounts and Returns,,,,14817,1347,S,S,000,Common Department,Department,040,Osaka Branch,Department,,,,,,,,
933,1715,1,,1,1,,,,,,7/1-7/31 period Purchases,10E100130,Merchandise Purchases,,,,148176,13470,S,S,10B100040,Accounts Payable,8,Anonymized Partner 063,Subaccount,148176,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
933,1716,1,,1,1,,,,,,7/1-7/31 period Purchases,10E100130,Merchandise Purchases,,,,215458,19587,S,S,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,215458,0,O,O,040,Osaka Branch,Department,000,Common Department,Department,,,,,,,,
934,,,,,,128,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934,1717,1,,1,1,,,,,,7/1-7/31 period Purchases,10E100130,Merchandise Purchases,,,,24696,2245,S,S,10B100040,Accounts Payable,8,Anonymized Partner 063,Subaccount,24696,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
934,1718,1,,1,1,,,,,,7/1-7/31 period Purchases,10E100130,Merchandise Purchases,,,,198221,18020,S,S,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,198221,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
935,,,,,,129,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935,1719,1,1,1,1,,,,,,Voucher No. 176 dated 7/31 Anonymized Partner 046,10B100040,Accounts Payable,2,Anonymized Partner 046,Subaccount,1297055,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,1297055,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
936,,,,,,130,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936,1720,1,1,1,,,,,,,Voucher No. 177 dated 7/31 Anonymized Partner 010,10B100040,Accounts Payable,5,Anonymized Partner 010,Subaccount,3680382,0,O,O,10B100030,Notes Payable,,,,3680382,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
937,,,,,,131,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937,1721,1,1,1,1,,,,,,Voucher No. 178 dated 7/31 Anonymized Partner 048,10B100040,Accounts Payable,7,Anonymized Partner 048,Subaccount,3447484,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,3447484,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
938,,,,,,132,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938,1722,1,1,1,,,,,,,Voucher No. 179 dated 7/31 Anonymized Partner 029,10B100040,Accounts Payable,9,Anonymized Partner 029,Subaccount,1712425,0,O,O,10B100030,Notes Payable,,,,1712425,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
939,,,,,,133,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
939,1723,1,1,1,,,,,,,Voucher No. 181 dated 7/31 Anonymized Partner 009,10B100040,Accounts Payable,10,Anonymized Partner 009,Subaccount,3020180,0,O,O,10B100030,Notes Payable,,,,3020180,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
940,,,,,,134,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
940,1724,1,1,1,1,,,,,,Voucher No. 182 dated 7/31 Anonymized Partner 059,10B100040,Accounts Payable,12,Anonymized Partner 059,Subaccount,316537,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,316537,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
941,,,,,,135,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
941,1725,1,1,1,1,,,,,,Voucher No. 183 dated 7/31 Anonymized Partner 027,10B100040,Accounts Payable,13,Anonymized Partner 027,Subaccount,1291839,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,1291839,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
942,,,,,,136,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942,1726,1,1,1,1,,,,,,Voucher No. 184 dated 7/31 Anonymized Partner 011,10B100040,Accounts Payable,14,Anonymized Partner 011,Subaccount,2864586,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,2864586,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
943,,,,,,137,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943,1727,1,1,1,1,,,,,,Voucher No. 185 dated 7/31 Anonymized Partner 074,10B100040,Accounts Payable,15,Anonymized Partner 074,Subaccount,1109128,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,1109128,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
944,,,,,,139,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
944,1728,1,1,1,,,,,,,Note maturity Anonymized Partner 057 | Note number=R20210425-273-2,10A100020,Checking Deposits,1,ABC Bank,Subaccount,20392404,0,O,O,10A100060,Notes Receivable,,,,20392404,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
945,,,,,,140,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945,1729,1,,1,1,,,,,,Note due date settlement Anonymized Partner 010,10B100030,Notes Payable,,,,5237507,0,O,O,10A100020,Checking Deposits,1,ABC Bank,Subaccount,5237507,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
945,1730,1,,1,1,,,,,,Note due date settlement Anonymized Partner 029,10B100030,Notes Payable,,,,2599235,0,O,O,10A100020,Checking Deposits,1,ABC Bank,Subaccount,2599235,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
945,1731,1,,1,1,,,,,,Note due date settlement Anonymized Partner 009,10B100030,Notes Payable,,,,4640751,0,O,O,10A100020,Checking Deposits,1,ABC Bank,Subaccount,4640751,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
946,,,,,,145,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,1732,1,,1,,,,,,,Freight Expenses,10E200870,Freight Expenses,,,,165200,15018,S,S,10B100630,Accounts Payable Other,,,,165200,0,O,O,050,Kyushu Sales Office,Department,000,Common Department,Department,,,,,,,,
947,,,,,,146,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
947,1733,1,1,1,,,,,,,Loan repayment received,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,40000,0,O,O,10A100610,Short-term Loans Receivable,,,,40000,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
948,,,,,,147,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948,1734,1,1,1,1,,,,,,Installment savings,10A100020,Installment Savings,4,Installment Savings,Subaccount,500000,0,O,O,10A100020,Ordinary Deposits,20,ABC Bank Head Office,Subaccount,625000,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
948,1735,1,,,,,,,,,Insurance Reserve Deposits,10A230570,Insurance Reserve Deposits,,,,125000,0,O,O,,,,,,,,,,000,Common Department,Department,,,,,,,,,,,
949,,,,,,148,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949,1736,1,,1,1,,,,,,Loan repayment,10B100790,Short-term Borrowings,,,,653500,0,O,O,10A100020,Checking Deposits,1,ABC Bank,Subaccount,686175,0,O,O,000,Common Department,Department,000,Common Department,Department,,,,,,,,
949,1737,1,,,,,,,,,Interest,10E300020,Interest Expense,,,,32675,0,E,E,,,,,,,,,,020,Tokyo Branch,Department,,,,,,,,,,,
950,,,,,,990004,2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
950,1738,1,,1,,,,,,,Sample definition: Semiannual bonus accrual allocated evenly 202107 Department010,10E200130,Bonuses,,,,190000,0,O,O,10B100320,Provision for Bonuses,,,,190000,0,O,O,010,Sapporo Sales Office,Department,010,Sapporo Sales Office,Department,,,,,,,,
950,1739,1,,1,,,,,,,Sample definition: Semiannual bonus accrual allocated evenly 202107 Department020,10E200130,Bonuses,,,,451667,0,O,O,10B100320,Provision for Bonuses,,,,451667,0,O,O,020,Tokyo Branch,Department,020,Tokyo Branch,Department,,,,,,,,
950,1740,1,,1,,,,,,,Sample definition: Semiannual bonus accrual allocated evenly 202107 Department030,10E200130,Bonuses,,,,178333,0,O,O,10B100320,Provision for Bonuses,,,,178333,0,O,O,030,Nagoya Branch,Department,030,Nagoya Branch,Department,,,,,,,,
950,1741,1,,1,,,,,,,Sample definition: Semiannual bonus accrual allocated evenly 202107 Department040,10E200130,Bonuses,,,,216667,0,O,O,10B100320,Provision for Bonuses,,,,216667,0,O,O,040,Osaka Branch,Department,040,Osaka Branch,Department,,,,,,,,
950,1742,1,,1,,,,,,,Sample definition: Semiannual bonus accrual allocated evenly 202107 Department050,10E200130,Bonuses,,,,136667,0,O,O,10B100320,Provision for Bonuses,,,,136667,0,O,O,050,Kyushu Sales Office,Department,050,Kyushu Sales Office,Department,,,,,,,,
