entry_key,source_row,occurrence,sequence,level,type,id,name,semantic_path,binding_path,value
"[""20210902"",""19""]",2154,C,0384,4,A,,monetaryAmount,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_MonetaryAmount,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_MonetaryAmount,16870
"[""20210902"",""19""]",2154,C,0387,4,A,,debitCreditIndicator,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DebitCreditIndicator,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_DebitCreditIndicator,C
"[""20210902"",""57""]",,HEADER,0137,2,C,,entryHeader,$.cor_AccountingEntries.cor_EntryHeader,$.cor_AccountingEntries.cor_EntryHeader,
"[""20210902"",""57""]",,HEADER,0138,3,A,,entryDatePosted,$.cor_AccountingEntries.cor_EntryHeader.cor_DatePosted,$.cor_AccountingEntries.cor_EntryHeader.cor_DatePosted,2021-09-02
"[""20210902"",""57""]",,HEADER,0150,3,A,,entryId,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryID,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryID,57
"[""20210902"",""57""]",2155,D,0176,3,C,,entryDetail,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail,
"[""20210902"",""57""]",2155,D,0331,4,C,,detailTax,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailTax,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailTax,
"[""20210902"",""57""]",2155,D,0335,5,A,,amountOfTaxes,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailTax.cor_AmountofTaxes,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailTax.cor_AmountofTaxes,8080
"[""20210902"",""57""]",2155,D,0338,5,A,,taxCategory,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailTax.cor_TaxCategory,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailTax.cor_TaxCategory,S
"[""20210902"",""57""]",2155,D,0362,4,C,,detailAccountIdentifier,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailAccountIdentifier,
"[""20210902"",""57""]",2155,D,0363,5,A,,accountNumber,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_AccountNumber,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailAccountIdentifier.cor_AccountNumber,10E201230
"[""20210902"",""57""]",2155,D,0364,5,A,,accountDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_AccountDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailAccountIdentifier.cor_AccountDescription,旅費及び交通費
"[""20210902"",""57""]",2155,D,0377,5,C,,subaccount,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_Subaccount,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailAccountIdentifier.cor_Subaccount[cor_Type='department'],
"[""20210902"",""57""]",2155,D,0378,6,A,,subaccountDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_Subaccount.cor_SubaccountDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailAccountIdentifier.cor_Subaccount[cor_Type='department'].cor_SubaccountDescription,東京支店
"[""20210902"",""57""]",2155,D,0379,6,A,,subaccountId,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_Subaccount.cor_SubaccountID,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailAccountIdentifier.cor_Subaccount[cor_Type='department'].cor_SubaccountID,020
"[""20210902"",""57""]",2155,D,0380,6,A,,type,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_Subaccount.cor_Type,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailAccountIdentifier.cor_Subaccount[cor_Type='department'].cor_Type,department
"[""20210902"",""57""]",2155,D,0383,4,A,,detailDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailDescription,架空鉄道会社A代
"[""20210902"",""57""]",2155,D,0384,4,A,,monetaryAmount,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_MonetaryAmount,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_MonetaryAmount,88880
"[""20210902"",""57""]",2155,D,0387,4,A,,debitCreditIndicator,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DebitCreditIndicator,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DebitCreditIndicator,D
"[""20210902"",""57""]",2155,C,0176,3,C,,entryDetail,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail,
"[""20210902"",""57""]",2155,C,0331,4,C,,detailTax,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailTax,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_DetailTax,
"[""20210902"",""57""]",2155,C,0335,5,A,,amountOfTaxes,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailTax.cor_AmountofTaxes,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_DetailTax.cor_AmountofTaxes,0
"[""20210902"",""57""]",2155,C,0338,5,A,,taxCategory,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailTax.cor_TaxCategory,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_DetailTax.cor_TaxCategory,O
"[""20210902"",""57""]",2155,C,0362,4,C,,detailAccountIdentifier,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_DetailAccountIdentifier,
"[""20210902"",""57""]",2155,C,0363,5,A,,accountNumber,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_AccountNumber,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_DetailAccountIdentifier.cor_AccountNumber,10A100020
"[""20210902"",""57""]",2155,C,0364,5,A,,accountDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_AccountDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_DetailAccountIdentifier.cor_AccountDescription,現金
"[""20210902"",""57""]",2155,C,0377,5,C,,subaccount,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_Subaccount,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_DetailAccountIdentifier.cor_Subaccount[cor_Type='department'],
"[""20210902"",""57""]",2155,C,0378,6,A,,subaccountDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_Subaccount.cor_SubaccountDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_DetailAccountIdentifier.cor_Subaccount[cor_Type='department'].cor_SubaccountDescription,共通部門
"[""20210902"",""57""]",2155,C,0379,6,A,,subaccountId,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_Subaccount.cor_SubaccountID,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_DetailAccountIdentifier.cor_Subaccount[cor_Type='department'].cor_SubaccountID,000
"[""20210902"",""57""]",2155,C,0380,6,A,,type,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_Subaccount.cor_Type,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_DetailAccountIdentifier.cor_Subaccount[cor_Type='department'].cor_Type,department
"[""20210902"",""57""]",2155,C,0383,4,A,,detailDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailDescription,架空鉄道会社A代
"[""20210902"",""57""]",2155,C,0384,4,A,,monetaryAmount,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_MonetaryAmount,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_MonetaryAmount,88880
"[""20210902"",""57""]",2155,C,0387,4,A,,debitCreditIndicator,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DebitCreditIndicator,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_DebitCreditIndicator,C
"[""20210902"",""70""]",,HEADER,0137,2,C,,entryHeader,$.cor_AccountingEntries.cor_EntryHeader,$.cor_AccountingEntries.cor_EntryHeader,
"[""20210902"",""70""]",,HEADER,0138,3,A,,entryDatePosted,$.cor_AccountingEntries.cor_EntryHeader.cor_DatePosted,$.cor_AccountingEntries.cor_EntryHeader.cor_DatePosted,2021-09-02
"[""20210902"",""70""]",,HEADER,0150,3,A,,entryId,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryID,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryID,70
"[""20210902"",""70""]",2156,D,0176,3,C,,entryDetail,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail,
"[""20210902"",""70""]",2156,D,0331,4,C,,detailTax,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailTax,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailTax,
"[""20210902"",""70""]",2156,D,0335,5,A,,amountOfTaxes,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailTax.cor_AmountofTaxes,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailTax.cor_AmountofTaxes,102
"[""20210902"",""70""]",2156,D,0338,5,A,,taxCategory,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailTax.cor_TaxCategory,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailTax.cor_TaxCategory,S
"[""20210902"",""70""]",2156,D,0362,4,C,,detailAccountIdentifier,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailAccountIdentifier,
"[""20210902"",""70""]",2156,D,0363,5,A,,accountNumber,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_AccountNumber,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailAccountIdentifier.cor_AccountNumber,10E201270
"[""20210902"",""70""]",2156,D,0364,5,A,,accountDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_AccountDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailAccountIdentifier.cor_AccountDescription,雑費
"[""20210902"",""70""]",2156,D,0377,5,C,,subaccount,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_Subaccount,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailAccountIdentifier.cor_Subaccount[cor_Type='department'],
"[""20210902"",""70""]",2156,D,0378,6,A,,subaccountDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_Subaccount.cor_SubaccountDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailAccountIdentifier.cor_Subaccount[cor_Type='department'].cor_SubaccountDescription,大阪支店
"[""20210902"",""70""]",2156,D,0379,6,A,,subaccountId,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_Subaccount.cor_SubaccountID,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailAccountIdentifier.cor_Subaccount[cor_Type='department'].cor_SubaccountID,040
"[""20210902"",""70""]",2156,D,0380,6,A,,type,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_Subaccount.cor_Type,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailAccountIdentifier.cor_Subaccount[cor_Type='department'].cor_Type,department
"[""20210902"",""70""]",2156,D,0383,4,A,,detailDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailDescription,お茶代
"[""20210902"",""70""]",2156,D,0384,4,A,,monetaryAmount,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_MonetaryAmount,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_MonetaryAmount,1129
"[""20210902"",""70""]",2156,D,0387,4,A,,debitCreditIndicator,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DebitCreditIndicator,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DebitCreditIndicator,D
"[""20210902"",""70""]",2156,C,0176,3,C,,entryDetail,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail,
"[""20210902"",""70""]",2156,C,0331,4,C,,detailTax,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailTax,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_DetailTax,
"[""20210902"",""70""]",2156,C,0335,5,A,,amountOfTaxes,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailTax.cor_AmountofTaxes,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_DetailTax.cor_AmountofTaxes,0
"[""20210902"",""70""]",2156,C,0338,5,A,,taxCategory,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailTax.cor_TaxCategory,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_DetailTax.cor_TaxCategory,O
"[""20210902"",""70""]",2156,C,0362,4,C,,detailAccountIdentifier,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_DetailAccountIdentifier,
"[""20210902"",""70""]",2156,C,0363,5,A,,accountNumber,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_AccountNumber,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_DetailAccountIdentifier.cor_AccountNumber,10A100020
"[""20210902"",""70""]",2156,C,0364,5,A,,accountDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_AccountDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_DetailAccountIdentifier.cor_AccountDescription,現金
"[""20210902"",""70""]",2156,C,0377,5,C,,subaccount,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_Subaccount,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_DetailAccountIdentifier.cor_Subaccount[cor_Type='department'],
"[""20210902"",""70""]",2156,C,0378,6,A,,subaccountDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_Subaccount.cor_SubaccountDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_DetailAccountIdentifier.cor_Subaccount[cor_Type='department'].cor_SubaccountDescription,共通部門
"[""20210902"",""70""]",2156,C,0379,6,A,,subaccountId,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_Subaccount.cor_SubaccountID,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_DetailAccountIdentifier.cor_Subaccount[cor_Type='department'].cor_SubaccountID,000
"[""20210902"",""70""]",2156,C,0380,6,A,,type,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_Subaccount.cor_Type,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_DetailAccountIdentifier.cor_Subaccount[cor_Type='department'].cor_Type,department
"[""20210902"",""70""]",2156,C,0383,4,A,,detailDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailDescription,お茶代
"[""20210902"",""70""]",2156,C,0384,4,A,,monetaryAmount,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_MonetaryAmount,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_MonetaryAmount,1129
"[""20210902"",""70""]",2156,C,0387,4,A,,debitCreditIndicator,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DebitCreditIndicator,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='C'].cor_DebitCreditIndicator,C
"[""20210902"",""76""]",,HEADER,0137,2,C,,entryHeader,$.cor_AccountingEntries.cor_EntryHeader,$.cor_AccountingEntries.cor_EntryHeader,
"[""20210902"",""76""]",,HEADER,0138,3,A,,entryDatePosted,$.cor_AccountingEntries.cor_EntryHeader.cor_DatePosted,$.cor_AccountingEntries.cor_EntryHeader.cor_DatePosted,2021-09-02
"[""20210902"",""76""]",,HEADER,0150,3,A,,entryId,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryID,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryID,76
"[""20210902"",""76""]",2157,D,0176,3,C,,entryDetail,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail,
"[""20210902"",""76""]",2157,D,0331,4,C,,detailTax,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailTax,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailTax,
"[""20210902"",""76""]",2157,D,0335,5,A,,amountOfTaxes,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailTax.cor_AmountofTaxes,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailTax.cor_AmountofTaxes,5090
"[""20210902"",""76""]",2157,D,0338,5,A,,taxCategory,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailTax.cor_TaxCategory,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailTax.cor_TaxCategory,S
"[""20210902"",""76""]",2157,D,0362,4,C,,detailAccountIdentifier,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailAccountIdentifier,
"[""20210902"",""76""]",2157,D,0363,5,A,,accountNumber,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_AccountNumber,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailAccountIdentifier.cor_AccountNumber,10E200140
"[""20210902"",""76""]",2157,D,0364,5,A,,accountDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_AccountDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailAccountIdentifier.cor_AccountDescription,福利厚生費
"[""20210902"",""76""]",2157,D,0377,5,C,,subaccount,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_Subaccount,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailAccountIdentifier.cor_Subaccount[cor_Type='department'],
"[""20210902"",""76""]",2157,D,0378,6,A,,subaccountDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_Subaccount.cor_SubaccountDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailAccountIdentifier.cor_Subaccount[cor_Type='department'].cor_SubaccountDescription,東京支店
"[""20210902"",""76""]",2157,D,0379,6,A,,subaccountId,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_Subaccount.cor_SubaccountID,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailAccountIdentifier.cor_Subaccount[cor_Type='department'].cor_SubaccountID,020
"[""20210902"",""76""]",2157,D,0380,6,A,,type,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailAccountIdentifier.cor_Subaccount.cor_Type,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_DetailAccountIdentifier.cor_Subaccount[cor_Type='department'].cor_Type,department
"[""20210902"",""76""]",2157,D,0383,4,A,,detailDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailDescription,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_DetailDescription,制服代
"[""20210902"",""76""]",2157,D,0384,4,A,,monetaryAmount,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail.cor_MonetaryAmount,$.cor_AccountingEntries.cor_EntryHeader.cor_EntryDetail[cor_DebitCreditIndicator='D'].cor_MonetaryAmount,56000
