JP07a,JP08a,BS04fb,JP05a,BS04fc,JP05b,JP07a_GL03_01,JP07a_GL03_03,GL05c_01,GE23c_01,GE09eR_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,JP05a_01,JP05a_02,JP05a_03,GE05ku_01,GE05kw_01,JP02j_BS09_01,JP02j_BS09_02,JP06f_GE24_01,JP06f_GE24_02,JP05b_01,JP05b_02,JP05b_03,GE05kz_01,GE05kB_01,JP02k_BS09_01,JP02k_BS09_02,BS04fb_01,BS04fb_02,BS04fb_03,BS04fc_01,BS04fc_02,BS04fc_03,Data_Scope,Document_ID,Document_Type,Document_Number,Related_Document_ID,Related_Document_Type,Related_Document_Number,Settlement_Scheduled_Month
1874,3362,1,1,1,1,,,,,,11月30日伝票No298株式会社泉川商事,10B100040,買掛金,12,株式会社泉川商事,補助科目,343980,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,343980,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
1875,,,,,,132,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1875,3363,1,1,1,1,,,,,,11月30日伝票No299株式会社双葉物産,10B100040,買掛金,2,株式会社双葉物産,補助科目,1349460,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,1349460,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
1876,,,,,,133,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1876,3364,1,1,1,1,,,,,,11月30日伝票No300朝日野産業株式会社,10B100040,買掛金,13,朝日野産業株式会社,補助科目,1317476,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,1317476,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
1877,,,,,,134,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1877,3365,1,1,1,1,,,,,,11月30日伝票No301合同会社あかね商会,10B100040,買掛金,14,合同会社あかね商会,補助科目,3016650,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,3016650,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
1878,,,,,,135,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,3366,1,1,1,1,,,,,,11月30日伝票No302株式会社麦穂商事,10B100040,買掛金,15,株式会社麦穂商事,補助科目,1204980,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,1204980,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
1879,,,,,,137,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879,3367,1,,1,1,,,,,,手形期日落日 千草商事株式会社,10B100030,支払手形,,,,3841014,0,O,O,10A100020,当座預金,1,ABC銀行,補助科目,3841014,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
1879,3368,1,,1,1,,,,,,手形期日落日 東原産業株式会社,10B100030,支払手形,,,,1819272,0,O,O,10A100020,当座預金,1,ABC銀行,補助科目,1819272,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
1879,3369,1,,1,1,,,,,,手形期日落日 光野販売株式会社,10B100030,支払手形,,,,3148603,0,O,O,10A100020,当座預金,1,ABC銀行,補助科目,3148603,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
1880,,,,,,138,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1880,3370,1,1,1,,,,,,,手形満期 株式会社桜丘百貨店 | 手形番号=R20210825-106-2;受取額に決済額を訂正,10A100020,当座預金,1,ABC銀行,補助科目,16395173,0,O,O,10A100060,受取手形,,,,16395173,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
1881,,,,,,144,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1881,3371,1,1,1,,,,,,,貸付金返済,10A100020,普通預金,20,ABC銀行 本店,補助科目,40000,0,O,O,10A100610,短期貸付金,,,,40000,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
1882,,,,,,145,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,3372,1,,1,,,,,,,運賃,10E200870,運賃,,,,140400,12763,S,S,10B100630,未払金,,,,140400,0,O,O,050,九州営業所,部門,000,共通部門,部門,,,,,,,,
1883,,,,,,146,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,3373,1,1,1,1,,,,,,定期積立金,10A100020,定期積金,4,定期積金,補助科目,500000,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,625000,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
1883,3374,1,,,,,,,,,保険積立金,10A230570,保険積立金,,,,125000,0,O,O,,,,,,,,,,000,共通部門,部門,,,,,,,,,,,
1884,,,,,,147,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884,3375,1,,1,1,,,,,,借入金返済,10B100790,短期借入金,,,,653500,0,O,O,10A100020,当座預金,1,ABC銀行,補助科目,686175,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
1884,3376,1,,,,,,,,,利息,10E300020,支払利息,,,,32675,0,E,E,,,,,,,,,,020,東京支店,部門,,,,,,,,,,,
1885,,,,,,155,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,3377,1,,1,,,,,,,点検整備,10E201120,車両費,,,,25420,2310,S,S,10B100630,未払金,,,,25420,0,O,O,050,九州営業所,部門,000,共通部門,部門,,,,,,,,
1886,,,,,,990008,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,3378,1,,1,,,,,,,サンプル定義：賞与半年均等引当 202111 部門010,10E200130,賞与,,,,190000,0,O,O,10B100320,賞与引当金,,,,190000,0,O,O,010,札幌営業所,部門,010,札幌営業所,部門,,,,,,,,
1886,3379,1,,1,,,,,,,サンプル定義：賞与半年均等引当 202111 部門020,10E200130,賞与,,,,451666,0,O,O,10B100320,賞与引当金,,,,451666,0,O,O,020,東京支店,部門,020,東京支店,部門,,,,,,,,
1886,3380,1,,1,,,,,,,サンプル定義：賞与半年均等引当 202111 部門030,10E200130,賞与,,,,178334,0,O,O,10B100320,賞与引当金,,,,178334,0,O,O,030,名古屋支店,部門,030,名古屋支店,部門,,,,,,,,
1886,3381,1,,1,,,,,,,サンプル定義：賞与半年均等引当 202111 部門040,10E200130,賞与,,,,216666,0,O,O,10B100320,賞与引当金,,,,216666,0,O,O,040,大阪支店,部門,040,大阪支店,部門,,,,,,,,
1886,3382,1,,1,,,,,,,サンプル定義：賞与半年均等引当 202111 部門050,10E200130,賞与,,,,136666,0,O,O,10B100320,賞与引当金,,,,136666,0,O,O,050,九州営業所,部門,050,九州営業所,部門,,,,,,,,
