JP07a,JP08a,BS04fb,JP05a,BS04fc,JP05b,JP07a_GL03_01,JP07a_GL03_03,GL05c_01,GE23c_01,GE09eR_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,JP05a_01,JP05a_02,JP05a_03,GE05ku_01,GE05kw_01,JP02j_BS09_01,JP02j_BS09_02,JP06f_GE24_01,JP06f_GE24_02,JP05b_01,JP05b_02,JP05b_03,GE05kz_01,GE05kB_01,JP02k_BS09_01,JP02k_BS09_02,BS04fb_01,BS04fb_02,BS04fb_03,BS04fc_01,BS04fc_02,BS04fc_03,Data_Scope,Document_ID,Document_Type,Document_Number,Related_Document_ID,Related_Document_Type,Related_Document_Number,Settlement_Scheduled_Month
701,1284,1,,1,1,,,,,,高速料,10E201120,車両費,,,,53315,4846,S,S,10A100020,普通預金,40,JKL銀行 梅田,補助科目,53315,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
701,1285,1,,1,,,,,,,清掃料,10E201270,雑費,,,,73500,6681,S,S,10B100630,未払金,,,,73500,0,O,O,040,大阪支店,部門,000,共通部門,部門,,,,,,,,
701,1286,1,1,1,,,,,,,6月30日伝票No162千草商事株式会社,10B100040,買掛金,5,千草商事株式会社,補助科目,3722134,0,O,O,10B100030,支払手形,,,,3722134,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
702,,,,,,138,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,1287,1,1,1,1,,,,,,6月30日伝票No163株式会社夕凪商会,10B100040,買掛金,7,株式会社夕凪商会,補助科目,3532422,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,3532422,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
703,,,,,,139,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,1288,1,1,1,,,,,,,6月30日伝票No164東原産業株式会社,10B100040,買掛金,9,東原産業株式会社,補助科目,1759143,0,O,O,10B100030,支払手形,,,,1759143,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
704,,,,,,140,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,1289,1,1,1,,,,,,,6月30日伝票No165光野販売株式会社,10B100040,買掛金,10,光野販売株式会社,補助科目,2974673,0,O,O,10B100030,支払手形,,,,2974673,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
705,,,,,,141,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705,1290,1,1,1,1,,,,,,6月30日伝票No166株式会社泉川商事,10B100040,買掛金,12,株式会社泉川商事,補助科目,330220,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,330220,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
706,,,,,,142,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,1291,1,1,1,1,,,,,,6月30日伝票No167朝日野産業株式会社,10B100040,買掛金,13,朝日野産業株式会社,補助科目,1263652,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,1263652,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
707,,,,,,143,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,1292,1,1,1,1,,,,,,6月30日伝票No168合同会社あかね商会,10B100040,買掛金,14,合同会社あかね商会,補助科目,2895984,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,2895984,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
708,,,,,,144,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708,1293,1,1,1,1,,,,,,6月30日伝票No169株式会社麦穂商事,10B100040,買掛金,15,株式会社麦穂商事,補助科目,1154355,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,1154355,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
708,1294,1,1,1,,,,,,,手形満期 株式会社青葉百貨店 | 手形番号=R20210410-258-28,10A100020,当座預金,1,ABC銀行,補助科目,7862107,0,O,O,10A100060,受取手形,,,,7862107,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
709,,,,,,145,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,1295,1,,1,,,,,,,運賃,10E200870,運賃,,,,142450,12950,S,S,10B100630,未払金,,,,142450,0,O,O,050,九州営業所,部門,000,共通部門,部門,,,,,,,,
709,1296,1,1,1,,,,,,,手形満期 株式会社桜丘百貨店 | 仮手形番号=U20210630-145-2;受取仕訳未特定,10A100020,当座預金,1,ABC銀行,補助科目,13932999,0,O,O,10A100060,受取手形,,,,13932999,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
710,,,,,,146,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,1297,1,,1,1,,,,,,手形期日落日 千草商事株式会社,10B100030,支払手形,,,,4161432,0,O,O,10A100020,当座預金,1,ABC銀行,補助科目,4161432,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
710,1298,1,,1,1,,,,,,手形期日落日 東原産業株式会社,10B100030,支払手形,,,,1798460,0,O,O,10A100020,当座預金,1,ABC銀行,補助科目,1798460,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
710,1299,1,,1,1,,,,,,手形期日落日 光野販売株式会社,10B100030,支払手形,,,,3129144,0,O,O,10A100020,当座預金,1,ABC銀行,補助科目,3129144,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
711,,,,,,151,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,1300,1,1,1,,,,,,,貸付金返済,10A100020,普通預金,20,ABC銀行 本店,補助科目,40000,0,O,O,10A100610,短期貸付金,,,,40000,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
712,,,,,,152,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712,1301,1,1,1,1,,,,,,定期積立金,10A100020,定期積金,4,定期積金,補助科目,500000,0,O,O,10A100020,普通預金,20,ABC銀行 本店,補助科目,625000,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
712,1302,1,,,,,,,,,保険積立金,10A230570,保険積立金,,,,125000,0,O,O,,,,,,,,,,000,共通部門,部門,,,,,,,,,,,
713,,,,,,153,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,1303,1,,1,1,,,,,,借入金返済,10B100790,短期借入金,,,,653500,0,O,O,10A100020,当座預金,1,ABC銀行,補助科目,686175,0,O,O,000,共通部門,部門,000,共通部門,部門,,,,,,,,
713,1304,1,,,,,,,,,利息,10E300020,支払利息,,,,32675,0,E,E,,,,,,,,,,020,東京支店,部門,,,,,,,,,,,
714,,,,,,990003,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,1305,1,,1,,,,,,,サンプル定義：賞与半年均等引当 202106 部門010,10E200130,賞与,,,,110000,0,O,O,10B100320,賞与引当金,,,,110000,0,O,O,010,札幌営業所,部門,010,札幌営業所,部門,,,,,,,,
714,1306,1,,1,,,,,,,サンプル定義：賞与半年均等引当 202106 部門020,10E200130,賞与,,,,261667,0,O,O,10B100320,賞与引当金,,,,261667,0,O,O,020,東京支店,部門,020,東京支店,部門,,,,,,,,
714,1307,1,,1,,,,,,,サンプル定義：賞与半年均等引当 202106 部門030,10E200130,賞与,,,,102667,0,O,O,10B100320,賞与引当金,,,,102667,0,O,O,030,名古屋支店,部門,030,名古屋支店,部門,,,,,,,,
714,1308,1,,1,,,,,,,サンプル定義：賞与半年均等引当 202106 部門040,10E200130,賞与,,,,120333,0,O,O,10B100320,賞与引当金,,,,120333,0,O,O,040,大阪支店,部門,040,大阪支店,部門,,,,,,,,
714,1309,1,,1,,,,,,,サンプル定義：賞与半年均等引当 202106 部門050,10E200130,賞与,,,,79000,0,O,O,10B100320,賞与引当金,,,,79000,0,O,O,050,九州営業所,部門,050,九州営業所,部門,,,,,,,,
