JP07a,JP08a,BS04fb,JP05a,BS04fc,JP05b,JP07a_GL03_01,JP07a_GL03_03,GL05c_01,GE23c_01,GE09eR_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,JP05a_01,JP05a_02,JP05a_03,GE05ku_01,GE05kw_01,JP02j_BS09_01,JP02j_BS09_02,JP06f_GE24_01,JP06f_GE24_02,JP05b_01,JP05b_02,JP05b_03,GE05kz_01,GE05kB_01,JP02k_BS09_01,JP02k_BS09_02,BS04fb_01,BS04fb_02,BS04fb_03,BS04fc_01,BS04fc_02,BS04fc_03,Data_Scope,Document_ID,Document_Type,Document_Number,Related_Document_ID,Related_Document_Type,Related_Document_Number,Settlement_Scheduled_Month
1544,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
1544,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1544,4.0,,,,,,,,,,Cleaning Fee,10E201270,Miscellaneous expenses,,,,73500,6681,S10,Standard 10%,10B100630,Accounts payable - other,,,,73500,0,O,Exempt,,,,,,,,,,,,,,
1544,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
1544,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1545,,,,,,163,2021-10-22,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1545,1.0,,,,,,,,,,Membership Fee,10E201140,Membership fee,,,,18000,0,O,Exempt,10A100020,Cash and deposits,,,,18000,0,O,Exempt,,,,,,,,,,,,,,
1545,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
1545,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1546,,,,,,165,2021-10-22,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1546,1.0,,,,,,,,,,Toilet Paper Cost,10E201270,Miscellaneous expenses,,,,1500,136,S10,Standard 10%,10A100020,Cash and deposits,,,,1500,0,O,Exempt,,,,,,,,,,,,,,
1546,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
1546,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1547,,,,,,166,2021-10-22,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547,1.0,,,,,,,,,,Duskin Service Fee,10E201270,Miscellaneous expenses,,,,1890,171,S10,Standard 10%,10A100020,Cash and deposits,,,,1890,0,O,Exempt,,,,,,,,,,,,,,
1547,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
1547,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1548,,,,,,24,2021-10-23,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548,1.0,,,,,,,,,,JR coupon,10E201230,Travel and transportation expenses,,,,95181,8652,S10,Standard 10%,10A100020,Cash and deposits,,,,95181,0,O,Exempt,,,,,,,,,,,,,,
1548,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
1548,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1549,,,,,,28,2021-10-23,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549,1.0,,,,,,,,,,Taxi Fare,10E201230,Travel and transportation expenses,,,,2420,220,S10,Standard 10%,10B100630,Accounts payable - other,,,,2420,0,O,Exempt,,,,,,,,,,,,,,
1549,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
1549,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1550,,,,,,54,2021-10-23,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550,1.0,,,,,,,,,,Highway Toll,10E201120,Vehicle expenses,,,,4600,418,S10,Standard 10%,10A100020,Cash and deposits,,,,4600,0,O,Exempt,,,,,,,,,,,,,,
1550,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1550,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1551,,,,,,140,2021-10-23,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551,1.0,,,,,,,,,,Travel Expenses,10E201230,Travel and transportation expenses,,,,7890,717,S10,Standard 10%,10A100020,Cash and deposits,,,,7890,0,O,Exempt,,,,,,,,,,,,,,
1551,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
1551,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1552,,,,,,26,2021-10-24,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552,1.0,,,,,,,,,,Travel Expenses,10E201230,Travel and transportation expenses,,,,12100,1100,S10,Standard 10%,10A100020,Cash and deposits,,,,12100,0,O,Exempt,,,,,,,,,,,,,,
1552,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
1552,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1553,,,,,,121,2021-10-24,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553,1.0,,,,,,,,,,Tea Cost,10E200140,Welfare expenses,,,,7000,636,S10,Standard 10%,10A100020,Cash and deposits,,,,7000,0,O,Exempt,,,,,,,,,,,,,,
1553,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
1553,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1554,,,,,,146,2021-10-24,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554,1.0,,,,,,,,,,Subcontracting Cost,10E200020,Sales commission,,,,147000,13363,S10,Standard 10%,10B100630,Accounts payable - other,,,,147000,0,O,Exempt,,,,,,,,,,,,,,
1554,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
1554,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1555,,,,,,29,2021-10-25,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555,1.0,,,,,,,,,,Mobile Phone Bill,10E200180,Communication expenses,,,,126547,11504,S10,Standard 10%,10A100020,Cash and deposits,,,,126547,0,O,Exempt,,,,,,,,,,,,,,
1555,1.0,,,,1.0,,,,,,,,,,,,,,,,,,10,Hokkaido Station Front,sub-account,,,,,,,,,,,,,,,,,,
1555,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
1555,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1556,,,,,,35,2021-10-25,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1556,1.0,,,,,,,,,,Newspaper Cost,10E201160,Book expenses,,,,3925,356,S10,Standard 10%,10A100020,Cash and deposits,,,,3925,0,O,Exempt,,,,,,,,,,,,,,
1556,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
1556,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1557,,,,,,37,2021-10-25,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1557,1.0,,,,,,,,,,Subcontracting Cost,10E200020,Sales commission,,,,1143000,103909,S10,Standard 10%,10B100630,Accounts payable - other,,,,1143000,0,O,Exempt,,,,,,,,,,,,,,
1557,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1557,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1558,,,,,,74,2021-10-25,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1558,1.0,,,,,,,,,,Gasoline Cost,10E201120,Vehicle expenses,,,,4351,395,S10,Standard 10%,10A100020,Cash and deposits,,,,4923,0,O,Exempt,,,,,,,,,,,,,,
1558,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
1558,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1558,2.0,,,,,,,,,,Parking Fee,10E201120,Vehicle expenses,,,,572,52,S10,Standard 10%,,,,,,,,,,,,,,,,,,,,,,,
1558,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
1559,,,,,,81,2021-10-25,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1559,1.0,,,,,,,,,,October Salary Others 0001 Executives,10E200090,Remuneration for directors (and other officers),,,,1720000,0,O,Exempt,10A100020,Cash and deposits,,,,1121255,0,O,Exempt,,,,,,,,,,,,,,
1559,1.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
1559,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1559,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,2.0,,,,,,,,,,October Salary Others 0001 Executives,,,,,,,,,,10B100690,Deposits received,,,,120411,0,O,Exempt,,,,,,,,,,,,,,
1559,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1,Insurance Premium,sub-account,,,,,,,,,,,,,,,,,,
1559,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,3.0,,,,,,,,,,October Salary Others 0001 Executives,,,,,,,,,,10B100690,Deposits received,,,,171200,0,O,Exempt,,,,,,,,,,,,,,
1559,3.0,,,,1.0,,,,,,,,,,,,,,,,,,2,Resident Tax,sub-account,,,,,,,,,,,,,,,,,,
1559,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,4.0,,,,,,,,,,October Salary Others 0001 Executives,,,,,,,,,,10B100690,Deposits received,,,,164442,0,O,Exempt,,,,,,,,,,,,,,
1559,4.0,,,,1.0,,,,,,,,,,,,,,,,,,3,Withholding Tax,sub-account,,,,,,,,,,,,,,,,,,
1559,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,5.0,,,,,,,,,,October Salary Others 0001 Executives,,,,,,,,,,10B100690,Deposits received,,,,133972,0,O,Exempt,,,,,,,,,,,,,,
1559,5.0,,,,1.0,,,,,,,,,,,,,,,,,,4,Savings & Insurance,sub-account,,,,,,,,,,,,,,,,,,
1559,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,6.0,,,,,,,,,,October Salary Others 0001 Executives,,,,,,,,,,10B100690,Deposits received,,,,8720,0,O,Exempt,,,,,,,,,,,,,,
1559,6.0,,,,1.0,,,,,,,,,,,,,,,,,,9,Others,sub-account,,,,,,,,,,,,,,,,,,
1559,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,7.0,,,,,,,,,,October Salary Others 0020 Sales Department,10E200370,Salaries and allowances,,,,1950392,0,O,Exempt,10A100020,Cash and deposits,,,,1467731,0,O,Exempt,,,,,,,,,,,,,,
1559,7.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
1559,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1559,7.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,8.0,,,,,,,,,,October Salary Others 0020 Sales Department,,,,,,,,,,10B100690,Deposits received,,,,236045,0,O,Exempt,,,,,,,,,,,,,,
1559,8.0,,,,1.0,,,,,,,,,,,,,,,,,,1,Insurance Premium,sub-account,,,,,,,,,,,,,,,,,,
1559,8.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,9.0,,,,,,,,,,October Salary Others 0020 Sales Department,,,,,,,,,,10B100690,Deposits received,,,,104300,0,O,Exempt,,,,,,,,,,,,,,
1559,9.0,,,,1.0,,,,,,,,,,,,,,,,,,2,Resident Tax,sub-account,,,,,,,,,,,,,,,,,,
1559,9.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,10.0,,,,,,,,,,October Salary Others 0020 Sales Department,,,,,,,,,,10B100690,Deposits received,,,,35510,0,O,Exempt,,,,,,,,,,,,,,
1559,10.0,,,,1.0,,,,,,,,,,,,,,,,,,3,Withholding Tax,sub-account,,,,,,,,,,,,,,,,,,
1559,10.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,11.0,,,,,,,,,,October Salary Others 0020 Sales Department,,,,,,,,,,10B100690,Deposits received,,,,43305,0,O,Exempt,,,,,,,,,,,,,,
1559,11.0,,,,1.0,,,,,,,,,,,,,,,,,,4,Savings & Insurance,sub-account,,,,,,,,,,,,,,,,,,
1559,11.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,12.0,,,,,,,,,,October Salary Others 0020 Sales Department,,,,,,,,,,10B100690,Deposits received,,,,63501,0,O,Exempt,,,,,,,,,,,,,,
1559,12.0,,,,1.0,,,,,,,,,,,,,,,,,,9,Others,sub-account,,,,,,,,,,,,,,,,,,
1559,12.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,13.0,,,,,,,,,,October Salary Others 1000 Sapporo Office,10E200370,Salaries and allowances,,,,874036,0,O,Exempt,10A100020,Cash and deposits,,,,623941,0,O,Exempt,,,,,,,,,,,,,,
1559,13.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
1559,13.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
1559,13.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,14.0,,,,,,,,,,October Salary Others 1000 Sapporo Office,,,,,,,,,,10B100690,Deposits received,,,,103424,0,O,Exempt,,,,,,,,,,,,,,
1559,14.0,,,,1.0,,,,,,,,,,,,,,,,,,1,Insurance Premium,sub-account,,,,,,,,,,,,,,,,,,
1559,14.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,15.0,,,,,,,,,,October Salary Others 1000 Sapporo Office,,,,,,,,,,10B100690,Deposits received,,,,46300,0,O,Exempt,,,,,,,,,,,,,,
1559,15.0,,,,1.0,,,,,,,,,,,,,,,,,,2,Resident Tax,sub-account,,,,,,,,,,,,,,,,,,
1559,15.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,16.0,,,,,,,,,,October Salary Others 1000 Sapporo Office,,,,,,,,,,10B100690,Deposits received,,,,14280,0,O,Exempt,,,,,,,,,,,,,,
1559,16.0,,,,1.0,,,,,,,,,,,,,,,,,,3,Withholding Tax,sub-account,,,,,,,,,,,,,,,,,,
1559,16.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,17.0,,,,,,,,,,October Salary Others 1000 Sapporo Office,,,,,,,,,,10B100690,Deposits received,,,,50648,0,O,Exempt,,,,,,,,,,,,,,
1559,17.0,,,,1.0,,,,,,,,,,,,,,,,,,4,Savings & Insurance,sub-account,,,,,,,,,,,,,,,,,,
1559,17.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,18.0,,,,,,,,,,October Salary Others 1000 Sapporo Office,,,,,,,,,,10B100690,Deposits received,,,,35443,0,O,Exempt,,,,,,,,,,,,,,
1559,18.0,,,,1.0,,,,,,,,,,,,,,,,,,9,Others,sub-account,,,,,,,,,,,,,,,,,,
1559,18.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,19.0,,,,,,,,,,October Salary Others 3000 Nagoya Office,10E200370,Salaries and allowances,,,,787440,0,O,Exempt,10A100020,Cash and deposits,,,,562876,0,O,Exempt,,,,,,,,,,,,,,
1559,19.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
1559,19.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
1559,19.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,20.0,,,,,,,,,,October Salary Others 3000 Nagoya Office,,,,,,,,,,10B100690,Deposits received,,,,96352,0,O,Exempt,,,,,,,,,,,,,,
1559,20.0,,,,1.0,,,,,,,,,,,,,,,,,,1,Insurance Premium,sub-account,,,,,,,,,,,,,,,,,,
1559,20.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,21.0,,,,,,,,,,October Salary Others 3000 Nagoya Office,,,,,,,,,,10B100690,Deposits received,,,,42600,0,O,Exempt,,,,,,,,,,,,,,
1559,21.0,,,,1.0,,,,,,,,,,,,,,,,,,2,Resident Tax,sub-account,,,,,,,,,,,,,,,,,,
1559,21.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,22.0,,,,,,,,,,October Salary Others 3000 Nagoya Office,,,,,,,,,,10B100690,Deposits received,,,,8130,0,O,Exempt,,,,,,,,,,,,,,
1559,22.0,,,,1.0,,,,,,,,,,,,,,,,,,3,Withholding Tax,sub-account,,,,,,,,,,,,,,,,,,
1559,22.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,23.0,,,,,,,,,,October Salary Others 3000 Nagoya Office,,,,,,,,,,10B100690,Deposits received,,,,40759,0,O,Exempt,,,,,,,,,,,,,,
1559,23.0,,,,1.0,,,,,,,,,,,,,,,,,,4,Savings & Insurance,sub-account,,,,,,,,,,,,,,,,,,
1559,23.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,24.0,,,,,,,,,,October Salary Others 3000 Nagoya Office,,,,,,,,,,10B100690,Deposits received,,,,36723,0,O,Exempt,,,,,,,,,,,,,,
1559,24.0,,,,1.0,,,,,,,,,,,,,,,,,,9,Others,sub-account,,,,,,,,,,,,,,,,,,
1559,24.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,25.0,,,,,,,,,,October Salary Others 4000 Osaka Branch,10E200370,Salaries and allowances,,,,1007100,0,O,Exempt,10A100020,Cash and deposits,,,,774703,0,O,Exempt,,,,,,,,,,,,,,
1559,25.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
1559,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
1559,25.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,26.0,,,,,,,,,,October Salary Others 4000 Osaka Branch,,,,,,,,,,10B100690,Deposits received,,,,128755,0,O,Exempt,,,,,,,,,,,,,,
1559,26.0,,,,1.0,,,,,,,,,,,,,,,,,,1,Insurance Premium,sub-account,,,,,,,,,,,,,,,,,,
1559,26.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,27.0,,,,,,,,,,October Salary Others 4000 Osaka Branch,,,,,,,,,,10B100690,Deposits received,,,,53400,0,O,Exempt,,,,,,,,,,,,,,
1559,27.0,,,,1.0,,,,,,,,,,,,,,,,,,2,Resident Tax,sub-account,,,,,,,,,,,,,,,,,,
1559,27.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,28.0,,,,,,,,,,October Salary Others 4000 Osaka Branch,,,,,,,,,,10B100690,Deposits received,,,,17030,0,O,Exempt,,,,,,,,,,,,,,
1559,28.0,,,,1.0,,,,,,,,,,,,,,,,,,3,Withholding Tax,sub-account,,,,,,,,,,,,,,,,,,
1559,28.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,29.0,,,,,,,,,,October Salary Others 4000 Osaka Branch,,,,,,,,,,10B100690,Deposits received,,,,13570,0,O,Exempt,,,,,,,,,,,,,,
1559,29.0,,,,1.0,,,,,,,,,,,,,,,,,,4,Savings & Insurance,sub-account,,,,,,,,,,,,,,,,,,
1559,29.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,30.0,,,,,,,,,,October Salary Others 4000 Osaka Branch,,,,,,,,,,10B100690,Deposits received,,,,19642,0,O,Exempt,,,,,,,,,,,,,,
1559,30.0,,,,1.0,,,,,,,,,,,,,,,,,,9,Others,sub-account,,,,,,,,,,,,,,,,,,
1559,30.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,31.0,,,,,,,,,,October Salary Others 5000 Kyushu Office,10E200370,Salaries and allowances,,,,611505,0,O,Exempt,10A100020,Cash and deposits,,,,467419,0,O,Exempt,,,,,,,,,,,,,,
1559,31.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
1559,31.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
1559,31.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,32.0,,,,,,,,,,October Salary Others 5000 Kyushu Office,,,,,,,,,,10B100690,Deposits received,,,,67268,0,O,Exempt,,,,,,,,,,,,,,
1559,32.0,,,,1.0,,,,,,,,,,,,,,,,,,1,Insurance Premium,sub-account,,,,,,,,,,,,,,,,,,
1559,32.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,33.0,,,,,,,,,,October Salary Others 5000 Kyushu Office,,,,,,,,,,10B100690,Deposits received,,,,31700,0,O,Exempt,,,,,,,,,,,,,,
1559,33.0,,,,1.0,,,,,,,,,,,,,,,,,,2,Resident Tax,sub-account,,,,,,,,,,,,,,,,,,
1559,33.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,34.0,,,,,,,,,,October Salary Others 5000 Kyushu Office,,,,,,,,,,10B100690,Deposits received,,,,8910,0,O,Exempt,,,,,,,,,,,,,,
1559,34.0,,,,1.0,,,,,,,,,,,,,,,,,,3,Withholding Tax,sub-account,,,,,,,,,,,,,,,,,,
1559,34.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,35.0,,,,,,,,,,October Salary Others 5000 Kyushu Office,,,,,,,,,,10B100690,Deposits received,,,,18540,0,O,Exempt,,,,,,,,,,,,,,
1559,35.0,,,,1.0,,,,,,,,,,,,,,,,,,4,Savings & Insurance,sub-account,,,,,,,,,,,,,,,,,,
1559,35.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1559,36.0,,,,,,,,,,October Salary Others 5000 Kyushu Office,,,,,,,,,,10B100690,Deposits received,,,,17668,0,O,Exempt,,,,,,,,,,,,,,
1559,36.0,,,,1.0,,,,,,,,,,,,,,,,,,9,Others,sub-account,,,,,,,,,,,,,,,,,,
1559,36.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1560,,,,,,92,2021-10-25,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1560,1.0,,,,,,,,,,Copier Repair,10E201000,Repair and maintenance expenses,,,,18000,1636,S10,Standard 10%,10B100630,Accounts payable - other,,,,18000,0,O,Exempt,,,,,,,,,,,,,,
1560,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
1560,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1561,,,,,,105,2021-10-25,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1561,1.0,,,,,,,,,,October 25th Slip No. 336 Imai Department Store,10A100060,Notes receivable - trade,,,,13866393,0,O,Exempt,10A100090,Accounts receivable - trade,,,,13866393,0,O,Exempt,,,,,,,reporting,DOC-20211025-0001,Receipt,,DOC-20210831-0004,Sales invoice,,
1561,1.0,,,,1.0,,,,,,,,,,,,,,,,,,2,Imai Department Store,sub-account,,,,,,,,,,,,,,,,,,
1561,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1561,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1562,,,,,,106,2021-10-25,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1562,1.0,,,,,,,,,,"October 25th Slip No. 337 Comprehensive Management Co., Ltd.",10A100020,Cash and deposits,,,,1120992,0,O,Exempt,10A100090,Accounts receivable - trade,,,,1120992,0,O,Exempt,,,,,,,reporting,DOC-20211025-0002,Receipt,,DOC-20210831-0014,Sales invoice,,
1562,1.0,,1.0,,,,,,,,,,,30,Mitsui Nagoya,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1562,1.0,,,,1.0,,,,,,,,,,,,,,,,,,7,"Comprehensive Management Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1562,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1562,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
